"","Date","Dt.num","day.of.year","mtime","year","month","day","hour","Temp"
"9818",2017-01-05,2017.01095890411,5,1.1,2017,1,5,1,27.468
"9819",2017-01-05,2017.01095890411,5,1.1,2017,1,5,10,26.879
"9820",2017-01-05,2017.01095890411,5,1.11,2017,1,5,11,27.1245
"9821",2017-01-05,2017.01095890411,5,1.12,2017,1,5,12,27.419
"9822",2017-01-05,2017.01095890411,5,1.13,2017,1,5,13,27.4685
"9823",2017-01-05,2017.01095890411,5,1.14,2017,1,5,14,27.4685
"9824",2017-01-05,2017.01095890411,5,1.15,2017,1,5,15,27.616
"9825",2017-01-05,2017.01095890411,5,1.16,2017,1,5,16,27.1735
"9826",2017-01-05,2017.01095890411,5,1.17,2017,1,5,17,26.782
"9827",2017-01-05,2017.01095890411,5,1.18,2017,1,5,18,26.0485
"9828",2017-01-05,2017.01095890411,5,1.19,2017,1,5,19,27.075
"9829",2017-01-05,2017.01095890411,5,1.2,2017,1,5,2,27.468
"9830",2017-01-05,2017.01095890411,5,1.2,2017,1,5,20,27.223
"9831",2017-01-05,2017.01095890411,5,1.21,2017,1,5,21,27.567
"9832",2017-01-05,2017.01095890411,5,1.22,2017,1,5,22,27.468
"9833",2017-01-05,2017.01095890411,5,1.23,2017,1,5,23,27.567
"9834",2017-01-05,2017.01095890411,5,1.3,2017,1,5,3,26.977
"9835",2017-01-05,2017.01095890411,5,1.4,2017,1,5,4,26.6345
"9836",2017-01-05,2017.01095890411,5,1.5,2017,1,5,5,26.439
"9837",2017-01-05,2017.01095890411,5,1.6,2017,1,5,6,26.439
"9838",2017-01-05,2017.01095890411,5,1.7,2017,1,5,7,26.634
"9839",2017-01-05,2017.01095890411,5,1.8,2017,1,5,8,26.683
"9840",2017-01-05,2017.01095890411,5,1.9,2017,1,5,9,26.83
"9841",2017-01-06,2017.01369863014,6,1,2017,1,6,0,27.665
"9842",2017-01-06,2017.01369863014,6,1.1,2017,1,6,1,27.468
"9843",2017-01-06,2017.01369863014,6,1.1,2017,1,6,10,27.5665
"9844",2017-01-06,2017.01369863014,6,1.11,2017,1,6,11,27.665
"9845",2017-01-06,2017.01369863014,6,1.12,2017,1,6,12,27.665
"9846",2017-01-06,2017.01369863014,6,1.13,2017,1,6,13,27.7635
"9847",2017-01-06,2017.01369863014,6,1.14,2017,1,6,14,27.616
"9848",2017-01-06,2017.01369863014,6,1.15,2017,1,6,15,27.616
"9849",2017-01-06,2017.01369863014,6,1.16,2017,1,6,16,27.419
"9850",2017-01-06,2017.01369863014,6,1.17,2017,1,6,17,26.7815
"9851",2017-01-06,2017.01369863014,6,1.18,2017,1,6,18,26.5365
"9852",2017-01-06,2017.01369863014,6,1.19,2017,1,6,19,26.977
"9853",2017-01-06,2017.01369863014,6,1.2,2017,1,6,2,27.468
"9854",2017-01-06,2017.01369863014,6,1.2,2017,1,6,20,27.2225
"9855",2017-01-06,2017.01369863014,6,1.21,2017,1,6,21,27.4195
"9856",2017-01-06,2017.01369863014,6,1.22,2017,1,6,22,27.567
"9857",2017-01-06,2017.01369863014,6,1.23,2017,1,6,23,27.616
"9858",2017-01-06,2017.01369863014,6,1.3,2017,1,6,3,27.567
"9859",2017-01-06,2017.01369863014,6,1.4,2017,1,6,4,27.567
"9860",2017-01-06,2017.01369863014,6,1.5,2017,1,6,5,27.419
"9861",2017-01-06,2017.01369863014,6,1.6,2017,1,6,6,27.272
"9862",2017-01-06,2017.01369863014,6,1.7,2017,1,6,7,27.026
"9863",2017-01-06,2017.01369863014,6,1.8,2017,1,6,8,27.075
"9864",2017-01-06,2017.01369863014,6,1.9,2017,1,6,9,27.419
"9865",2017-01-07,2017.01643835616,7,1,2017,1,7,0,27.616
"9866",2017-01-07,2017.01643835616,7,1.1,2017,1,7,1,27.468
"9867",2017-01-07,2017.01643835616,7,1.1,2017,1,7,10,27.37
"9868",2017-01-07,2017.01643835616,7,1.11,2017,1,7,11,27.468
"9869",2017-01-07,2017.01643835616,7,1.12,2017,1,7,12,27.468
"9870",2017-01-07,2017.01643835616,7,1.13,2017,1,7,13,27.5665
"9871",2017-01-07,2017.01643835616,7,1.14,2017,1,7,14,27.468
"9872",2017-01-07,2017.01643835616,7,1.15,2017,1,7,15,27.5665
"9873",2017-01-07,2017.01643835616,7,1.16,2017,1,7,16,27.1735
"9874",2017-01-07,2017.01643835616,7,1.17,2017,1,7,17,27.468
"9875",2017-01-07,2017.01643835616,7,1.18,2017,1,7,18,27.3205
"9876",2017-01-07,2017.01643835616,7,1.19,2017,1,7,19,26.977
"9877",2017-01-07,2017.01643835616,7,1.2,2017,1,7,2,27.567
"9878",2017-01-07,2017.01643835616,7,1.2,2017,1,7,20,26.781
"9879",2017-01-07,2017.01643835616,7,1.21,2017,1,7,21,27.1735
"9880",2017-01-07,2017.01643835616,7,1.22,2017,1,7,22,27.37
"9881",2017-01-07,2017.01643835616,7,1.23,2017,1,7,23,27.37
"9882",2017-01-07,2017.01643835616,7,1.3,2017,1,7,3,27.567
"9883",2017-01-07,2017.01643835616,7,1.4,2017,1,7,4,27.567
"9884",2017-01-07,2017.01643835616,7,1.5,2017,1,7,5,27.567
"9885",2017-01-07,2017.01643835616,7,1.6,2017,1,7,6,27.419
"9886",2017-01-07,2017.01643835616,7,1.7,2017,1,7,7,27.321
"9887",2017-01-07,2017.01643835616,7,1.8,2017,1,7,8,27.321
"9888",2017-01-07,2017.01643835616,7,1.9,2017,1,7,9,27.37
"9889",2017-01-08,2017.01917808219,8,1,2017,1,8,0,27.4685
"9890",2017-01-08,2017.01917808219,8,1.1,2017,1,8,1,27.468
"9891",2017-01-08,2017.01917808219,8,1.1,2017,1,8,10,27.2715
"9892",2017-01-08,2017.01917808219,8,1.11,2017,1,8,11,27.5175
"9893",2017-01-08,2017.01917808219,8,1.12,2017,1,8,12,27.7145
"9894",2017-01-08,2017.01917808219,8,1.13,2017,1,8,13,27.813
"9895",2017-01-08,2017.01917808219,8,1.14,2017,1,8,14,27.862
"9896",2017-01-08,2017.01917808219,8,1.15,2017,1,8,15,27.7145
"9897",2017-01-08,2017.01917808219,8,1.16,2017,1,8,16,27.6655
"9898",2017-01-08,2017.01917808219,8,1.17,2017,1,8,17,27.567
"9899",2017-01-08,2017.01917808219,8,1.18,2017,1,8,18,27.4685
"9900",2017-01-08,2017.01917808219,8,1.19,2017,1,8,19,27.2715
"9901",2017-01-08,2017.01917808219,8,1.2,2017,1,8,2,27.567
"9902",2017-01-08,2017.01917808219,8,1.2,2017,1,8,20,27.2225
"9903",2017-01-08,2017.01917808219,8,1.21,2017,1,8,21,27.173
"9904",2017-01-08,2017.01917808219,8,1.22,2017,1,8,22,27.173
"9905",2017-01-08,2017.01917808219,8,1.23,2017,1,8,23,27.2225
"9906",2017-01-08,2017.01917808219,8,1.3,2017,1,8,3,27.665
"9907",2017-01-08,2017.01917808219,8,1.4,2017,1,8,4,27.616
"9908",2017-01-08,2017.01917808219,8,1.5,2017,1,8,5,27.5175
"9909",2017-01-08,2017.01917808219,8,1.6,2017,1,8,6,27.2225
"9910",2017-01-08,2017.01917808219,8,1.7,2017,1,8,7,27.3205
"9911",2017-01-08,2017.01917808219,8,1.8,2017,1,8,8,27.2715
"9912",2017-01-08,2017.01917808219,8,1.9,2017,1,8,9,27.2225
"9913",2017-01-09,2017.02191780822,9,1,2017,1,9,0,27.272
"9914",2017-01-09,2017.02191780822,9,1.1,2017,1,9,1,27.4685
"9915",2017-01-09,2017.02191780822,9,1.1,2017,1,9,10,27.321
"9916",2017-01-09,2017.02191780822,9,1.11,2017,1,9,11,27.468
"9917",2017-01-09,2017.02191780822,9,1.12,2017,1,9,12,27.4685
"9918",2017-01-09,2017.02191780822,9,1.13,2017,1,9,13,27.4685
"9919",2017-01-09,2017.02191780822,9,1.14,2017,1,9,14,27.665
"9920",2017-01-09,2017.02191780822,9,1.15,2017,1,9,15,27.813
"9921",2017-01-09,2017.02191780822,9,1.16,2017,1,9,16,27.8625
"9922",2017-01-09,2017.02191780822,9,1.17,2017,1,9,17,27.813
"9923",2017-01-09,2017.02191780822,9,1.18,2017,1,9,18,27.7145
"9924",2017-01-09,2017.02191780822,9,1.19,2017,1,9,19,27.764
"9925",2017-01-09,2017.02191780822,9,1.2,2017,1,9,2,27.665
"9926",2017-01-09,2017.02191780822,9,1.2,2017,1,9,20,27.764
"9927",2017-01-09,2017.02191780822,9,1.21,2017,1,9,21,27.6655
"9928",2017-01-09,2017.02191780822,9,1.22,2017,1,9,22,27.5175
"9929",2017-01-09,2017.02191780822,9,1.23,2017,1,9,23,27.419
"9930",2017-01-09,2017.02191780822,9,1.3,2017,1,9,3,27.764
"9931",2017-01-09,2017.02191780822,9,1.4,2017,1,9,4,27.764
"9932",2017-01-09,2017.02191780822,9,1.5,2017,1,9,5,27.7145
"9933",2017-01-09,2017.02191780822,9,1.6,2017,1,9,6,27.665
"9934",2017-01-09,2017.02191780822,9,1.7,2017,1,9,7,27.616
"9935",2017-01-09,2017.02191780822,9,1.8,2017,1,9,8,27.321
"9936",2017-01-09,2017.02191780822,9,1.9,2017,1,9,9,27.321
"9937",2017-01-10,2017.02465753425,10,1,2017,1,10,0,27.567
"9938",2017-01-10,2017.02465753425,10,1.1,2017,1,10,1,27.567
"9939",2017-01-10,2017.02465753425,10,1.1,2017,1,10,10,27.616
"9940",2017-01-10,2017.02465753425,10,1.11,2017,1,10,11,27.5175
"9941",2017-01-10,2017.02465753425,10,1.12,2017,1,10,12,27.419
"9942",2017-01-10,2017.02465753425,10,1.13,2017,1,10,13,27.7145
"9943",2017-01-10,2017.02465753425,10,1.14,2017,1,10,14,27.665
"9944",2017-01-10,2017.02465753425,10,1.15,2017,1,10,15,27.7145
"9945",2017-01-10,2017.02465753425,10,1.16,2017,1,10,16,27.961
"9946",2017-01-10,2017.02465753425,10,1.17,2017,1,10,17,27.9115
"9947",2017-01-10,2017.02465753425,10,1.18,2017,1,10,18,27.862
"9948",2017-01-10,2017.02465753425,10,1.19,2017,1,10,19,27.764
"9949",2017-01-10,2017.02465753425,10,1.2,2017,1,10,2,27.665
"9950",2017-01-10,2017.02465753425,10,1.2,2017,1,10,20,27.665
"9951",2017-01-10,2017.02465753425,10,1.21,2017,1,10,21,27.764
"9952",2017-01-10,2017.02465753425,10,1.22,2017,1,10,22,27.616
"9953",2017-01-10,2017.02465753425,10,1.23,2017,1,10,23,27.419
"9954",2017-01-10,2017.02465753425,10,1.3,2017,1,10,3,27.616
"9955",2017-01-10,2017.02465753425,10,1.4,2017,1,10,4,27.567
"9956",2017-01-10,2017.02465753425,10,1.5,2017,1,10,5,27.468
"9957",2017-01-10,2017.02465753425,10,1.6,2017,1,10,6,27.567
"9958",2017-01-10,2017.02465753425,10,1.7,2017,1,10,7,27.567
"9959",2017-01-10,2017.02465753425,10,1.8,2017,1,10,8,27.567
"9960",2017-01-10,2017.02465753425,10,1.9,2017,1,10,9,27.616
"9961",2017-01-11,2017.02739726027,11,1,2017,1,11,0,27.2225
"9962",2017-01-11,2017.02739726027,11,1.1,2017,1,11,1,27.124
"9963",2017-01-11,2017.02739726027,11,1.1,2017,1,11,10,27.567
"9964",2017-01-11,2017.02739726027,11,1.11,2017,1,11,11,27.5175
"9965",2017-01-11,2017.02739726027,11,1.12,2017,1,11,12,27.321
"9966",2017-01-11,2017.02739726027,11,1.13,2017,1,11,13,27.3205
"9967",2017-01-11,2017.02739726027,11,1.14,2017,1,11,14,27.2225
"9968",2017-01-11,2017.02739726027,11,1.15,2017,1,11,15,27.665
"9969",2017-01-11,2017.02739726027,11,1.16,2017,1,11,16,27.7145
"9970",2017-01-11,2017.02739726027,11,1.17,2017,1,11,17,27.764
"9971",2017-01-11,2017.02739726027,11,1.18,2017,1,11,18,27.813
"9972",2017-01-11,2017.02739726027,11,1.19,2017,1,11,19,27.665
"9973",2017-01-11,2017.02739726027,11,1.2,2017,1,11,2,27.321
"9974",2017-01-11,2017.02739726027,11,1.2,2017,1,11,20,27.665
"9975",2017-01-11,2017.02739726027,11,1.21,2017,1,11,21,27.665
"9976",2017-01-11,2017.02739726027,11,1.22,2017,1,11,22,27.665
"9977",2017-01-11,2017.02739726027,11,1.23,2017,1,11,23,27.7145
"9978",2017-01-11,2017.02739726027,11,1.3,2017,1,11,3,27.468
"9979",2017-01-11,2017.02739726027,11,1.4,2017,1,11,4,27.5175
"9980",2017-01-11,2017.02739726027,11,1.5,2017,1,11,5,27.468
"9981",2017-01-11,2017.02739726027,11,1.6,2017,1,11,6,27.468
"9982",2017-01-11,2017.02739726027,11,1.7,2017,1,11,7,27.468
"9983",2017-01-11,2017.02739726027,11,1.8,2017,1,11,8,27.468
"9984",2017-01-11,2017.02739726027,11,1.9,2017,1,11,9,27.567
"9985",2017-01-12,2017.0301369863,12,1,2017,1,12,0,27.419
"9986",2017-01-12,2017.0301369863,12,1.1,2017,1,12,1,27.4685
"9987",2017-01-12,2017.0301369863,12,1.1,2017,1,12,10,27.7145
"9988",2017-01-12,2017.0301369863,12,1.11,2017,1,12,11,27.567
"9989",2017-01-12,2017.0301369863,12,1.12,2017,1,12,12,27.272
"9990",2017-01-12,2017.0301369863,12,1.13,2017,1,12,13,27.321
"9991",2017-01-12,2017.0301369863,12,1.14,2017,1,12,14,27.419
"9992",2017-01-12,2017.0301369863,12,1.15,2017,1,12,15,27.37
"9993",2017-01-12,2017.0301369863,12,1.16,2017,1,12,16,27.5665
"9994",2017-01-12,2017.0301369863,12,1.17,2017,1,12,17,27.862
"9995",2017-01-12,2017.0301369863,12,1.18,2017,1,12,18,27.813
"9996",2017-01-12,2017.0301369863,12,1.19,2017,1,12,19,27.961
"9997",2017-01-12,2017.0301369863,12,1.2,2017,1,12,2,27.2225
"9998",2017-01-12,2017.0301369863,12,1.2,2017,1,12,20,28.1095
"9999",2017-01-12,2017.0301369863,12,1.21,2017,1,12,21,28.159
"10000",2017-01-12,2017.0301369863,12,1.22,2017,1,12,22,28.06
"10001",2017-01-12,2017.0301369863,12,1.23,2017,1,12,23,27.813
"10002",2017-01-12,2017.0301369863,12,1.3,2017,1,12,3,27.5175
"10003",2017-01-12,2017.0301369863,12,1.4,2017,1,12,4,27.567
"10004",2017-01-12,2017.0301369863,12,1.5,2017,1,12,5,27.5175
"10005",2017-01-12,2017.0301369863,12,1.6,2017,1,12,6,27.5175
"10006",2017-01-12,2017.0301369863,12,1.7,2017,1,12,7,27.468
"10007",2017-01-12,2017.0301369863,12,1.8,2017,1,12,8,27.5175
"10008",2017-01-12,2017.0301369863,12,1.9,2017,1,12,9,27.567
"10009",2017-01-13,2017.03287671233,13,1,2017,1,13,0,27.2715
"10010",2017-01-13,2017.03287671233,13,1.1,2017,1,13,1,27.9115
"10011",2017-01-13,2017.03287671233,13,1.1,2017,1,13,10,28.1095
"10012",2017-01-13,2017.03287671233,13,1.11,2017,1,13,11,28.0105
"10013",2017-01-13,2017.03287671233,13,1.12,2017,1,13,12,27.9115
"10014",2017-01-13,2017.03287671233,13,1.13,2017,1,13,13,27.9115
"10015",2017-01-13,2017.03287671233,13,1.14,2017,1,13,14,27.764
"10016",2017-01-13,2017.03287671233,13,1.15,2017,1,13,15,27.9115
"10017",2017-01-13,2017.03287671233,13,1.16,2017,1,13,16,28.854
"10018",2017-01-13,2017.03287671233,13,1.17,2017,1,13,17,28.5055
"10019",2017-01-13,2017.03287671233,13,1.18,2017,1,13,18,28.953
"10020",2017-01-13,2017.03287671233,13,1.19,2017,1,13,19,29.053
"10021",2017-01-13,2017.03287671233,13,1.2,2017,1,13,2,27.9115
"10022",2017-01-13,2017.03287671233,13,1.2,2017,1,13,20,29.202
"10023",2017-01-13,2017.03287671233,13,1.21,2017,1,13,21,28.9535
"10024",2017-01-13,2017.03287671233,13,1.22,2017,1,13,22,28.953
"10025",2017-01-13,2017.03287671233,13,1.23,2017,1,13,23,28.5065
"10026",2017-01-13,2017.03287671233,13,1.3,2017,1,13,3,27.7635
"10027",2017-01-13,2017.03287671233,13,1.4,2017,1,13,4,27.862
"10028",2017-01-13,2017.03287671233,13,1.5,2017,1,13,5,27.764
"10029",2017-01-13,2017.03287671233,13,1.6,2017,1,13,6,27.813
"10030",2017-01-13,2017.03287671233,13,1.7,2017,1,13,7,27.961
"10031",2017-01-13,2017.03287671233,13,1.8,2017,1,13,8,28.1095
"10032",2017-01-13,2017.03287671233,13,1.9,2017,1,13,9,28.159
"10033",2017-01-14,2017.03561643836,14,1,2017,1,14,0,28.06
"10034",2017-01-14,2017.03561643836,14,1.1,2017,1,14,1,27.7145
"10035",2017-01-14,2017.03561643836,14,1.1,2017,1,14,10,28.3075
"10036",2017-01-14,2017.03561643836,14,1.11,2017,1,14,11,28.456
"10037",2017-01-14,2017.03561643836,14,1.12,2017,1,14,12,28.2085
"10038",2017-01-14,2017.03561643836,14,1.13,2017,1,14,13,27.961
"10039",2017-01-14,2017.03561643836,14,1.14,2017,1,14,14,28.2085
"10040",2017-01-14,2017.03561643836,14,1.15,2017,1,14,15,28.2085
"10041",2017-01-14,2017.03561643836,14,1.16,2017,1,14,16,28.357
"10042",2017-01-14,2017.03561643836,14,1.17,2017,1,14,17,28.853
"10043",2017-01-14,2017.03561643836,14,1.18,2017,1,14,18,28.7045
"10044",2017-01-14,2017.03561643836,14,1.19,2017,1,14,19,28.8035
"10045",2017-01-14,2017.03561643836,14,1.2,2017,1,14,2,27.5665
"10046",2017-01-14,2017.03561643836,14,1.2,2017,1,14,20,28.754
"10047",2017-01-14,2017.03561643836,14,1.21,2017,1,14,21,28.655
"10048",2017-01-14,2017.03561643836,14,1.22,2017,1,14,22,28.6545
"10049",2017-01-14,2017.03561643836,14,1.23,2017,1,14,23,28.903
"10050",2017-01-14,2017.03561643836,14,1.3,2017,1,14,3,27.961
"10051",2017-01-14,2017.03561643836,14,1.4,2017,1,14,4,28.06
"10052",2017-01-14,2017.03561643836,14,1.5,2017,1,14,5,27.961
"10053",2017-01-14,2017.03561643836,14,1.6,2017,1,14,6,27.862
"10054",2017-01-14,2017.03561643836,14,1.7,2017,1,14,7,28.0105
"10055",2017-01-14,2017.03561643836,14,1.8,2017,1,14,8,28.06
"10056",2017-01-14,2017.03561643836,14,1.9,2017,1,14,9,28.2085
"10057",2017-01-15,2017.03835616438,15,1,2017,1,15,0,28.605
"10058",2017-01-15,2017.03835616438,15,1.1,2017,1,15,1,27.765
"10059",2017-01-15,2017.03835616438,15,1.1,2017,1,15,10,28.655
"10060",2017-01-15,2017.03835616438,15,1.11,2017,1,15,11,28.5055
"10061",2017-01-15,2017.03835616438,15,1.12,2017,1,15,12,28.456
"10062",2017-01-15,2017.03835616438,15,1.13,2017,1,15,13,28.5555
"10063",2017-01-15,2017.03835616438,15,1.14,2017,1,15,14,28.1605
"10064",2017-01-15,2017.03835616438,15,1.15,2017,1,15,15,28.853
"10065",2017-01-15,2017.03835616438,15,1.16,2017,1,15,16,28.7045
"10066",2017-01-15,2017.03835616438,15,1.17,2017,1,15,17,28.804
"10067",2017-01-15,2017.03835616438,15,1.18,2017,1,15,18,29.0525
"10068",2017-01-15,2017.03835616438,15,1.19,2017,1,15,19,29.202
"10069",2017-01-15,2017.03835616438,15,1.2,2017,1,15,2,28.357
"10070",2017-01-15,2017.03835616438,15,1.2,2017,1,15,20,29.202
"10071",2017-01-15,2017.03835616438,15,1.21,2017,1,15,21,29.202
"10072",2017-01-15,2017.03835616438,15,1.22,2017,1,15,22,29.202
"10073",2017-01-15,2017.03835616438,15,1.23,2017,1,15,23,29.202
"10074",2017-01-15,2017.03835616438,15,1.3,2017,1,15,3,28.357
"10075",2017-01-15,2017.03835616438,15,1.4,2017,1,15,4,28.655
"10076",2017-01-15,2017.03835616438,15,1.5,2017,1,15,5,28.655
"10077",2017-01-15,2017.03835616438,15,1.6,2017,1,15,6,28.655
"10078",2017-01-15,2017.03835616438,15,1.7,2017,1,15,7,28.5055
"10079",2017-01-15,2017.03835616438,15,1.8,2017,1,15,8,28.555
"10080",2017-01-15,2017.03835616438,15,1.9,2017,1,15,9,28.605
"10081",2017-01-16,2017.04109589041,16,1,2017,1,16,0,28.754
"10082",2017-01-16,2017.04109589041,16,1.1,2017,1,16,1,28.853
"10083",2017-01-16,2017.04109589041,16,1.1,2017,1,16,10,28.7045
"10084",2017-01-16,2017.04109589041,16,1.11,2017,1,16,11,28.5555
"10085",2017-01-16,2017.04109589041,16,1.12,2017,1,16,12,28.456
"10086",2017-01-16,2017.04109589041,16,1.13,2017,1,16,13,28.5055
"10087",2017-01-16,2017.04109589041,16,1.14,2017,1,16,14,28.258
"10088",2017-01-16,2017.04109589041,16,1.15,2017,1,16,15,27.7145
"10089",2017-01-16,2017.04109589041,16,1.16,2017,1,16,16,28.4065
"10090",2017-01-16,2017.04109589041,16,1.17,2017,1,16,17,28.5055
"10091",2017-01-16,2017.04109589041,16,1.18,2017,1,16,18,28.655
"10092",2017-01-16,2017.04109589041,16,1.19,2017,1,16,19,28.605
"10093",2017-01-16,2017.04109589041,16,1.2,2017,1,16,2,28.4065
"10094",2017-01-16,2017.04109589041,16,1.2,2017,1,16,20,28.655
"10095",2017-01-16,2017.04109589041,16,1.21,2017,1,16,21,28.655
"10096",2017-01-16,2017.04109589041,16,1.22,2017,1,16,22,28.655
"10097",2017-01-16,2017.04109589041,16,1.23,2017,1,16,23,28.655
"10098",2017-01-16,2017.04109589041,16,1.3,2017,1,16,3,28.4065
"10099",2017-01-16,2017.04109589041,16,1.4,2017,1,16,4,28.0105
"10100",2017-01-16,2017.04109589041,16,1.5,2017,1,16,5,28.5055
"10101",2017-01-16,2017.04109589041,16,1.6,2017,1,16,6,28.555
"10102",2017-01-16,2017.04109589041,16,1.7,2017,1,16,7,28.555
"10103",2017-01-16,2017.04109589041,16,1.8,2017,1,16,8,28.655
"10104",2017-01-16,2017.04109589041,16,1.9,2017,1,16,9,28.655
"10105",2017-01-17,2017.04383561644,17,1,2017,1,17,0,28.655
"10106",2017-01-17,2017.04383561644,17,1.1,2017,1,17,1,28.456
"10107",2017-01-17,2017.04383561644,17,1.1,2017,1,17,10,28.4065
"10108",2017-01-17,2017.04383561644,17,1.11,2017,1,17,11,28.5055
"10109",2017-01-17,2017.04383561644,17,1.12,2017,1,17,12,28.456
"10110",2017-01-17,2017.04383561644,17,1.13,2017,1,17,13,28.4065
"10111",2017-01-17,2017.04383561644,17,1.14,2017,1,17,14,28.4065
"10112",2017-01-17,2017.04383561644,17,1.15,2017,1,17,15,28.06
"10113",2017-01-17,2017.04383561644,17,1.16,2017,1,17,16,28.1095
"10114",2017-01-17,2017.04383561644,17,1.17,2017,1,17,17,28.258
"10115",2017-01-17,2017.04383561644,17,1.18,2017,1,17,18,28.357
"10116",2017-01-17,2017.04383561644,17,1.19,2017,1,17,19,28.258
"10117",2017-01-17,2017.04383561644,17,1.2,2017,1,17,2,28.357
"10118",2017-01-17,2017.04383561644,17,1.2,2017,1,17,20,28.258
"10119",2017-01-17,2017.04383561644,17,1.21,2017,1,17,21,28.2085
"10120",2017-01-17,2017.04383561644,17,1.22,2017,1,17,22,28.258
"10121",2017-01-17,2017.04383561644,17,1.23,2017,1,17,23,28.357
"10122",2017-01-17,2017.04383561644,17,1.3,2017,1,17,3,27.2225
"10123",2017-01-17,2017.04383561644,17,1.4,2017,1,17,4,27.8135
"10124",2017-01-17,2017.04383561644,17,1.5,2017,1,17,5,28.06
"10125",2017-01-17,2017.04383561644,17,1.6,2017,1,17,6,28.258
"10126",2017-01-17,2017.04383561644,17,1.7,2017,1,17,7,28.06
"10127",2017-01-17,2017.04383561644,17,1.8,2017,1,17,8,28.2085
"10128",2017-01-17,2017.04383561644,17,1.9,2017,1,17,9,28.3075
"10129",2017-01-18,2017.04657534247,18,1,2017,1,18,0,28.357
"10130",2017-01-18,2017.04657534247,18,1.1,2017,1,18,1,28.357
"10131",2017-01-18,2017.04657534247,18,1.1,2017,1,18,10,28.3075
"10132",2017-01-18,2017.04657534247,18,1.11,2017,1,18,11,28.456
"10133",2017-01-18,2017.04657534247,18,1.12,2017,1,18,12,28.5055
"10134",2017-01-18,2017.04657534247,18,1.13,2017,1,18,13,28.5555
"10135",2017-01-18,2017.04657534247,18,1.14,2017,1,18,14,28.605
"10136",2017-01-18,2017.04657534247,18,1.15,2017,1,18,15,28.5555
"10137",2017-01-18,2017.04657534247,18,1.16,2017,1,18,16,28.159
"10138",2017-01-18,2017.04657534247,18,1.17,2017,1,18,17,28.258
"10139",2017-01-18,2017.04657534247,18,1.18,2017,1,18,18,28.3075
"10140",2017-01-18,2017.04657534247,18,1.19,2017,1,18,19,28.555
"10141",2017-01-18,2017.04657534247,18,1.2,2017,1,18,2,28.357
"10142",2017-01-18,2017.04657534247,18,1.2,2017,1,18,20,28.555
"10143",2017-01-18,2017.04657534247,18,1.21,2017,1,18,21,28.456
"10144",2017-01-18,2017.04657534247,18,1.22,2017,1,18,22,28.456
"10145",2017-01-18,2017.04657534247,18,1.23,2017,1,18,23,28.357
"10146",2017-01-18,2017.04657534247,18,1.3,2017,1,18,3,28.357
"10147",2017-01-18,2017.04657534247,18,1.4,2017,1,18,4,27.4685
"10148",2017-01-18,2017.04657534247,18,1.5,2017,1,18,5,28.0105
"10149",2017-01-18,2017.04657534247,18,1.6,2017,1,18,6,28.0105
"10150",2017-01-18,2017.04657534247,18,1.7,2017,1,18,7,28.258
"10151",2017-01-18,2017.04657534247,18,1.8,2017,1,18,8,28.258
"10152",2017-01-18,2017.04657534247,18,1.9,2017,1,18,9,28.258
"10153",2017-01-19,2017.04931506849,19,1,2017,1,19,0,28.456
"10154",2017-01-19,2017.04931506849,19,1.1,2017,1,19,1,28.456
"10155",2017-01-19,2017.04931506849,19,1.1,2017,1,19,10,28.357
"10156",2017-01-19,2017.04931506849,19,1.11,2017,1,19,11,28.258
"10157",2017-01-19,2017.04931506849,19,1.12,2017,1,19,12,28.5055
"10158",2017-01-19,2017.04931506849,19,1.13,2017,1,19,13,28.456
"10159",2017-01-19,2017.04931506849,19,1.14,2017,1,19,14,28.605
"10160",2017-01-19,2017.04931506849,19,1.15,2017,1,19,15,28.3075
"10161",2017-01-19,2017.04931506849,19,1.16,2017,1,19,16,28.2085
"10162",2017-01-19,2017.04931506849,19,1.17,2017,1,19,17,28.258
"10163",2017-01-19,2017.04931506849,19,1.18,2017,1,19,18,28.159
"10164",2017-01-19,2017.04931506849,19,1.19,2017,1,19,19,28.5055
"10165",2017-01-19,2017.04931506849,19,1.2,2017,1,19,2,28.357
"10166",2017-01-19,2017.04931506849,19,1.2,2017,1,19,20,28.3075
"10167",2017-01-19,2017.04931506849,19,1.21,2017,1,19,21,28.357
"10168",2017-01-19,2017.04931506849,19,1.22,2017,1,19,22,28.4065
"10169",2017-01-19,2017.04931506849,19,1.23,2017,1,19,23,28.357
"10170",2017-01-19,2017.04931506849,19,1.3,2017,1,19,3,28.4065
"10171",2017-01-19,2017.04931506849,19,1.4,2017,1,19,4,28.456
"10172",2017-01-19,2017.04931506849,19,1.5,2017,1,19,5,28.357
"10173",2017-01-19,2017.04931506849,19,1.6,2017,1,19,6,28.159
"10174",2017-01-19,2017.04931506849,19,1.7,2017,1,19,7,28.3075
"10175",2017-01-19,2017.04931506849,19,1.8,2017,1,19,8,28.357
"10176",2017-01-19,2017.04931506849,19,1.9,2017,1,19,9,28.258
"10177",2017-01-20,2017.05205479452,20,1,2017,1,20,0,28.357
"10178",2017-01-20,2017.05205479452,20,1.1,2017,1,20,1,28.357
"10179",2017-01-20,2017.05205479452,20,1.1,2017,1,20,10,28.159
"10180",2017-01-20,2017.05205479452,20,1.11,2017,1,20,11,28.3075
"10181",2017-01-20,2017.05205479452,20,1.12,2017,1,20,12,28.357
