"","Date","Dt.num","day.of.year","mtime","year","month","day","hour","Temp"
"11888",2017-04-01,2017.24657534247,91,"4.15","2017",4,1,15,29.0525
"11889",2017-04-01,2017.24657534247,91,"4.16","2017",4,1,16,29.1025
"11890",2017-04-01,2017.24657534247,91,"4.17","2017",4,1,17,28.953
"11891",2017-04-01,2017.24657534247,91,"4.18","2017",4,1,18,29.1025
"11892",2017-04-01,2017.24657534247,91,"4.19","2017",4,1,19,29.0525
"11893",2017-04-01,2017.24657534247,91,"4.2","2017",4,1,2,28.159
"11894",2017-04-01,2017.24657534247,91,"4.20","2017",4,1,20,29.053
"11895",2017-04-01,2017.24657534247,91,"4.21","2017",4,1,21,28.953
"11896",2017-04-01,2017.24657534247,91,"4.22","2017",4,1,22,28.953
"11897",2017-04-01,2017.24657534247,91,"4.23","2017",4,1,23,29.1025
"11898",2017-04-01,2017.24657534247,91,"4.3","2017",4,1,3,28.5555
"11899",2017-04-01,2017.24657534247,91,"4.4","2017",4,1,4,28.7045
"11900",2017-04-01,2017.24657534247,91,"4.5","2017",4,1,5,28.853
"11901",2017-04-01,2017.24657534247,91,"4.6","2017",4,1,6,28.8035
"11902",2017-04-01,2017.24657534247,91,"4.7","2017",4,1,7,28.903
"11903",2017-04-01,2017.24657534247,91,"4.8","2017",4,1,8,28.953
"11904",2017-04-01,2017.24657534247,91,"4.9","2017",4,1,9,28.953
"11905",2017-04-02,2017.24931506849,92,"4.0","2017",4,2,0,29.053
"11906",2017-04-02,2017.24931506849,92,"4.1","2017",4,2,1,29.003
"11907",2017-04-02,2017.24931506849,92,"4.10","2017",4,2,10,28.7045
"11908",2017-04-02,2017.24931506849,92,"4.11","2017",4,2,11,28.903
"11909",2017-04-02,2017.24931506849,92,"4.12","2017",4,2,12,28.754
"11910",2017-04-02,2017.24931506849,92,"4.13","2017",4,2,13,27.718
"11911",2017-04-02,2017.24931506849,92,"4.14","2017",4,2,14,27.4215
"11912",2017-04-02,2017.24931506849,92,"4.15","2017",4,2,15,27.0265
"11913",2017-04-02,2017.24931506849,92,"4.16","2017",4,2,16,27.961
"11914",2017-04-02,2017.24931506849,92,"4.17","2017",4,2,17,28.011
"11915",2017-04-02,2017.24931506849,92,"4.18","2017",4,2,18,28.456
"11916",2017-04-02,2017.24931506849,92,"4.19","2017",4,2,19,28.5555
"11917",2017-04-02,2017.24931506849,92,"4.2","2017",4,2,2,28.704
"11918",2017-04-02,2017.24931506849,92,"4.20","2017",4,2,20,29.003
"11919",2017-04-02,2017.24931506849,92,"4.21","2017",4,2,21,28.704
"11920",2017-04-02,2017.24931506849,92,"4.22","2017",4,2,22,29.252
"11921",2017-04-02,2017.24931506849,92,"4.23","2017",4,2,23,29.352
"11922",2017-04-02,2017.24931506849,92,"4.3","2017",4,2,3,28.013
"11923",2017-04-02,2017.24931506849,92,"4.4","2017",4,2,4,28.506
"11924",2017-04-02,2017.24931506849,92,"4.5","2017",4,2,5,29.003
"11925",2017-04-02,2017.24931506849,92,"4.6","2017",4,2,6,28.903
"11926",2017-04-02,2017.24931506849,92,"4.7","2017",4,2,7,28.8035
"11927",2017-04-02,2017.24931506849,92,"4.8","2017",4,2,8,28.655
"11928",2017-04-02,2017.24931506849,92,"4.9","2017",4,2,9,28.655
"11929",2017-04-03,2017.25205479452,93,"4.0","2017",4,3,0,29.452
"11930",2017-04-03,2017.25205479452,93,"4.1","2017",4,3,1,29.302
"11931",2017-04-03,2017.25205479452,93,"4.10","2017",4,3,10,29.202
"11932",2017-04-03,2017.25205479452,93,"4.11","2017",4,3,11,29.003
"11933",2017-04-03,2017.25205479452,93,"4.12","2017",4,3,12,28.953
"11934",2017-04-03,2017.25205479452,93,"4.13","2017",4,3,13,28.605
"11935",2017-04-03,2017.25205479452,93,"4.14","2017",4,3,14,27.764
"11936",2017-04-03,2017.25205479452,93,"4.15","2017",4,3,15,28.06
"11937",2017-04-03,2017.25205479452,93,"4.16","2017",4,3,16,27.4195
"11938",2017-04-03,2017.25205479452,93,"4.17","2017",4,3,17,27.567
"11939",2017-04-03,2017.25205479452,93,"4.18","2017",4,3,18,27.961
"11940",2017-04-03,2017.25205479452,93,"4.19","2017",4,3,19,29.202
"11941",2017-04-03,2017.25205479452,93,"4.2","2017",4,3,2,27.5175
"11942",2017-04-03,2017.25205479452,93,"4.20","2017",4,3,20,29.1025
"11943",2017-04-03,2017.25205479452,93,"4.21","2017",4,3,21,29.1525
"11944",2017-04-03,2017.25205479452,93,"4.22","2017",4,3,22,28.7045
"11945",2017-04-03,2017.25205479452,93,"4.23","2017",4,3,23,28.5055
"11946",2017-04-03,2017.25205479452,93,"4.3","2017",4,3,3,28.4065
"11947",2017-04-03,2017.25205479452,93,"4.4","2017",4,3,4,28.3575
"11948",2017-04-03,2017.25205479452,93,"4.5","2017",4,3,5,28.2085
"11949",2017-04-03,2017.25205479452,93,"4.6","2017",4,3,6,29.0025
"11950",2017-04-03,2017.25205479452,93,"4.7","2017",4,3,7,29.1025
"11951",2017-04-03,2017.25205479452,93,"4.8","2017",4,3,8,29.003
"11952",2017-04-03,2017.25205479452,93,"4.9","2017",4,3,9,29.1025
"11953",2017-04-04,2017.25479452055,94,"4.0","2017",4,4,0,28.953
"11954",2017-04-04,2017.25479452055,94,"4.1","2017",4,4,1,29.053
"11955",2017-04-04,2017.25479452055,94,"4.10","2017",4,4,10,29.302
"11956",2017-04-04,2017.25479452055,94,"4.11","2017",4,4,11,29.252
"11957",2017-04-04,2017.25479452055,94,"4.12","2017",4,4,12,29.352
"11958",2017-04-04,2017.25479452055,94,"4.13","2017",4,4,13,29.252
"11959",2017-04-04,2017.25479452055,94,"4.14","2017",4,4,14,29.202
"11960",2017-04-04,2017.25479452055,94,"4.15","2017",4,4,15,28.953
"11961",2017-04-04,2017.25479452055,94,"4.16","2017",4,4,16,28.357
"11962",2017-04-04,2017.25479452055,94,"4.17","2017",4,4,17,28.506
"11963",2017-04-04,2017.25479452055,94,"4.18","2017",4,4,18,29.202
"11964",2017-04-04,2017.25479452055,94,"4.19","2017",4,4,19,28.903
"11965",2017-04-04,2017.25479452055,94,"4.2","2017",4,4,2,29.003
"11966",2017-04-04,2017.25479452055,94,"4.20","2017",4,4,20,29.1525
"11967",2017-04-04,2017.25479452055,94,"4.21","2017",4,4,21,29.152
"11968",2017-04-04,2017.25479452055,94,"4.22","2017",4,4,22,29.152
"11969",2017-04-04,2017.25479452055,94,"4.23","2017",4,4,23,29.152
"11970",2017-04-04,2017.25479452055,94,"4.3","2017",4,4,3,28.4075
"11971",2017-04-04,2017.25479452055,94,"4.4","2017",4,4,4,28.159
"11972",2017-04-04,2017.25479452055,94,"4.5","2017",4,4,5,28.06
"11973",2017-04-04,2017.25479452055,94,"4.6","2017",4,4,6,28.804
"11974",2017-04-04,2017.25479452055,94,"4.7","2017",4,4,7,29.202
"11975",2017-04-04,2017.25479452055,94,"4.8","2017",4,4,8,29.252
"11976",2017-04-04,2017.25479452055,94,"4.9","2017",4,4,9,29.352
"11977",2017-04-05,2017.25753424658,95,"4.0","2017",4,5,0,29.053
"11978",2017-04-05,2017.25753424658,95,"4.1","2017",4,5,1,29.1025
"11979",2017-04-05,2017.25753424658,95,"4.10","2017",4,5,10,29.1025
"11980",2017-04-05,2017.25753424658,95,"4.11","2017",4,5,11,29.152
"11981",2017-04-05,2017.25753424658,95,"4.12","2017",4,5,12,29.202
"11982",2017-04-05,2017.25753424658,95,"4.13","2017",4,5,13,29.252
"11983",2017-04-05,2017.25753424658,95,"4.14","2017",4,5,14,29.252
"11984",2017-04-05,2017.25753424658,95,"4.15","2017",4,5,15,29.152
"11985",2017-04-05,2017.25753424658,95,"4.16","2017",4,5,16,29.352
"11986",2017-04-05,2017.25753424658,95,"4.17","2017",4,5,17,29.352
"11987",2017-04-05,2017.25753424658,95,"4.18","2017",4,5,18,29.252
"11988",2017-04-05,2017.25753424658,95,"4.19","2017",4,5,19,29.402
"11989",2017-04-05,2017.25753424658,95,"4.2","2017",4,5,2,29.152
"11990",2017-04-05,2017.25753424658,95,"4.20","2017",4,5,20,29.302
"11991",2017-04-05,2017.25753424658,95,"4.21","2017",4,5,21,29.402
"11992",2017-04-05,2017.25753424658,95,"4.22","2017",4,5,22,29.352
"11993",2017-04-05,2017.25753424658,95,"4.23","2017",4,5,23,29.352
"11994",2017-04-05,2017.25753424658,95,"4.3","2017",4,5,3,29.1025
"11995",2017-04-05,2017.25753424658,95,"4.4","2017",4,5,4,28.5555
"11996",2017-04-05,2017.25753424658,95,"4.5","2017",4,5,5,29.053
"11997",2017-04-05,2017.25753424658,95,"4.6","2017",4,5,6,29.053
"11998",2017-04-05,2017.25753424658,95,"4.7","2017",4,5,7,29.053
"11999",2017-04-05,2017.25753424658,95,"4.8","2017",4,5,8,29.053
"12000",2017-04-05,2017.25753424658,95,"4.9","2017",4,5,9,29.053
"12001",2017-04-06,2017.2602739726,96,"4.0","2017",4,6,0,29.252
"12002",2017-04-06,2017.2602739726,96,"4.1","2017",4,6,1,29.252
"12003",2017-04-06,2017.2602739726,96,"4.10","2017",4,6,10,29.152
"12004",2017-04-06,2017.2602739726,96,"4.11","2017",4,6,11,29.152
"12005",2017-04-06,2017.2602739726,96,"4.12","2017",4,6,12,29.202
"12006",2017-04-06,2017.2602739726,96,"4.13","2017",4,6,13,29.302
"12007",2017-04-06,2017.2602739726,96,"4.14","2017",4,6,14,29.352
"12008",2017-04-06,2017.2602739726,96,"4.15","2017",4,6,15,29.302
"12009",2017-04-06,2017.2602739726,96,"4.16","2017",4,6,16,29.302
"12010",2017-04-06,2017.2602739726,96,"4.17","2017",4,6,17,29.202
"12011",2017-04-06,2017.2602739726,96,"4.18","2017",4,6,18,29.402
"12012",2017-04-06,2017.2602739726,96,"4.19","2017",4,6,19,29.602
"12013",2017-04-06,2017.2602739726,96,"4.2","2017",4,6,2,29.352
"12014",2017-04-06,2017.2602739726,96,"4.20","2017",4,6,20,29.502
"12015",2017-04-06,2017.2602739726,96,"4.21","2017",4,6,21,29.402
"12016",2017-04-06,2017.2602739726,96,"4.22","2017",4,6,22,29.402
"12017",2017-04-06,2017.2602739726,96,"4.23","2017",4,6,23,29.202
"12018",2017-04-06,2017.2602739726,96,"4.3","2017",4,6,3,29.252
"12019",2017-04-06,2017.2602739726,96,"4.4","2017",4,6,4,29.252
"12020",2017-04-06,2017.2602739726,96,"4.5","2017",4,6,5,28.8535
"12021",2017-04-06,2017.2602739726,96,"4.6","2017",4,6,6,28.9035
"12022",2017-04-06,2017.2602739726,96,"4.7","2017",4,6,7,28.555
"12023",2017-04-06,2017.2602739726,96,"4.8","2017",4,6,8,28.953
"12024",2017-04-06,2017.2602739726,96,"4.9","2017",4,6,9,29.152
"12025",2017-04-07,2017.26301369863,97,"4.0","2017",4,7,0,29.003
"12026",2017-04-07,2017.26301369863,97,"4.1","2017",4,7,1,29.152
"12027",2017-04-07,2017.26301369863,97,"4.10","2017",4,7,10,28.754
"12028",2017-04-07,2017.26301369863,97,"4.11","2017",4,7,11,28.704
"12029",2017-04-07,2017.26301369863,97,"4.12","2017",4,7,12,29.003
"12030",2017-04-07,2017.26301369863,97,"4.13","2017",4,7,13,29.053
"12031",2017-04-07,2017.26301369863,97,"4.14","2017",4,7,14,29.2025
"12032",2017-04-07,2017.26301369863,97,"4.15","2017",4,7,15,29.402
"12033",2017-04-07,2017.26301369863,97,"4.16","2017",4,7,16,29.452
"12034",2017-04-07,2017.26301369863,97,"4.17","2017",4,7,17,29.502
"12035",2017-04-07,2017.26301369863,97,"4.18","2017",4,7,18,28.9535
"12036",2017-04-07,2017.26301369863,97,"4.19","2017",4,7,19,28.5055
"12037",2017-04-07,2017.26301369863,97,"4.2","2017",4,7,2,29.402
"12038",2017-04-07,2017.26301369863,97,"4.20","2017",4,7,20,29.452
"12039",2017-04-07,2017.26301369863,97,"4.21","2017",4,7,21,29.352
"12040",2017-04-07,2017.26301369863,97,"4.22","2017",4,7,22,29.352
"12041",2017-04-07,2017.26301369863,97,"4.23","2017",4,7,23,29.552
"12042",2017-04-07,2017.26301369863,97,"4.3","2017",4,7,3,29.452
"12043",2017-04-07,2017.26301369863,97,"4.4","2017",4,7,4,29.402
"12044",2017-04-07,2017.26301369863,97,"4.5","2017",4,7,5,29.1525
"12045",2017-04-07,2017.26301369863,97,"4.6","2017",4,7,6,28.6545
"12046",2017-04-07,2017.26301369863,97,"4.7","2017",4,7,7,29.1025
"12047",2017-04-07,2017.26301369863,97,"4.8","2017",4,7,8,29.202
"12048",2017-04-07,2017.26301369863,97,"4.9","2017",4,7,9,28.953
"12049",2017-04-08,2017.26575342466,98,"4.0","2017",4,8,0,29.602
"12050",2017-04-08,2017.26575342466,98,"4.1","2017",4,8,1,29.402
"12051",2017-04-08,2017.26575342466,98,"4.10","2017",4,8,10,29.252
"12052",2017-04-08,2017.26575342466,98,"4.11","2017",4,8,11,28.8035
"12053",2017-04-08,2017.26575342466,98,"4.12","2017",4,8,12,29.202
"12054",2017-04-08,2017.26575342466,98,"4.13","2017",4,8,13,29.352
"12055",2017-04-08,2017.26575342466,98,"4.14","2017",4,8,14,29.402
"12056",2017-04-08,2017.26575342466,98,"4.15","2017",4,8,15,29.552
"12057",2017-04-08,2017.26575342466,98,"4.16","2017",4,8,16,29.602
"12058",2017-04-08,2017.26575342466,98,"4.17","2017",4,8,17,29.452
"12059",2017-04-08,2017.26575342466,98,"4.18","2017",4,8,18,29.452
"12060",2017-04-08,2017.26575342466,98,"4.19","2017",4,8,19,29.2525
"12061",2017-04-08,2017.26575342466,98,"4.2","2017",4,8,2,29.452
"12062",2017-04-08,2017.26575342466,98,"4.20","2017",4,8,20,29.8025
"12063",2017-04-08,2017.26575342466,98,"4.21","2017",4,8,21,29.853
"12064",2017-04-08,2017.26575342466,98,"4.22","2017",4,8,22,29.9535
"12065",2017-04-08,2017.26575342466,98,"4.23","2017",4,8,23,29.953
"12066",2017-04-08,2017.26575342466,98,"4.3","2017",4,8,3,29.502
"12067",2017-04-08,2017.26575342466,98,"4.4","2017",4,8,4,29.502
"12068",2017-04-08,2017.26575342466,98,"4.5","2017",4,8,5,29.552
"12069",2017-04-08,2017.26575342466,98,"4.6","2017",4,8,6,29.502
"12070",2017-04-08,2017.26575342466,98,"4.7","2017",4,8,7,29.1525
"12071",2017-04-08,2017.26575342466,98,"4.8","2017",4,8,8,29.0525
"12072",2017-04-08,2017.26575342466,98,"4.9","2017",4,8,9,29.302
"12073",2017-04-09,2017.26849315068,99,"4.0","2017",4,9,0,29.903
"12074",2017-04-09,2017.26849315068,99,"4.1","2017",4,9,1,29.853
"12075",2017-04-09,2017.26849315068,99,"4.10","2017",4,9,10,29.2035
"12076",2017-04-09,2017.26849315068,99,"4.11","2017",4,9,11,29.003
"12077",2017-04-09,2017.26849315068,99,"4.12","2017",4,9,12,28.6555
"12078",2017-04-09,2017.26849315068,99,"4.13","2017",4,9,13,28.0615
"12079",2017-04-09,2017.26849315068,99,"4.14","2017",4,9,14,29.352
"12080",2017-04-09,2017.26849315068,99,"4.15","2017",4,9,15,29.6025
"12081",2017-04-09,2017.26849315068,99,"4.16","2017",4,9,16,29.903
"12082",2017-04-09,2017.26849315068,99,"4.17","2017",4,9,17,30.054
"12083",2017-04-09,2017.26849315068,99,"4.18","2017",4,9,18,29.903
"12084",2017-04-09,2017.26849315068,99,"4.19","2017",4,9,19,29.853
"12085",2017-04-09,2017.26849315068,99,"4.2","2017",4,9,2,29.853
"12086",2017-04-09,2017.26849315068,99,"4.20","2017",4,9,20,29.7525
"12087",2017-04-09,2017.26849315068,99,"4.21","2017",4,9,21,29.3025
"12088",2017-04-09,2017.26849315068,99,"4.22","2017",4,9,22,28.9035
"12089",2017-04-09,2017.26849315068,99,"4.23","2017",4,9,23,28.5055
"12090",2017-04-09,2017.26849315068,99,"4.3","2017",4,9,3,29.853
"12091",2017-04-09,2017.26849315068,99,"4.4","2017",4,9,4,29.853
"12092",2017-04-09,2017.26849315068,99,"4.5","2017",4,9,5,29.752
"12093",2017-04-09,2017.26849315068,99,"4.6","2017",4,9,6,29.853
"12094",2017-04-09,2017.26849315068,99,"4.7","2017",4,9,7,29.752
"12095",2017-04-09,2017.26849315068,99,"4.8","2017",4,9,8,29.752
"12096",2017-04-09,2017.26849315068,99,"4.9","2017",4,9,9,29.752
"12097",2017-04-10,2017.27123287671,100,"4.0","2017",4,10,0,28.705
"12098",2017-04-10,2017.27123287671,100,"4.1","2017",4,10,1,29.1025
"12099",2017-04-10,2017.27123287671,100,"4.10","2017",4,10,10,29.552
"12100",2017-04-10,2017.27123287671,100,"4.11","2017",4,10,11,29.2025
"12101",2017-04-10,2017.27123287671,100,"4.12","2017",4,10,12,27.7645
"12102",2017-04-10,2017.27123287671,100,"4.13","2017",4,10,13,27.9635
"12103",2017-04-10,2017.27123287671,100,"4.14","2017",4,10,14,28.456
"12104",2017-04-10,2017.27123287671,100,"4.15","2017",4,10,15,28.8035
"12105",2017-04-10,2017.27123287671,100,"4.16","2017",4,10,16,29.652
"12106",2017-04-10,2017.27123287671,100,"4.17","2017",4,10,17,29.853
"12107",2017-04-10,2017.27123287671,100,"4.18","2017",4,10,18,29.853
"12108",2017-04-10,2017.27123287671,100,"4.19","2017",4,10,19,29.752
"12109",2017-04-10,2017.27123287671,100,"4.2","2017",4,10,2,29.652
"12110",2017-04-10,2017.27123287671,100,"4.20","2017",4,10,20,29.752
"12111",2017-04-10,2017.27123287671,100,"4.21","2017",4,10,21,29.702
"12112",2017-04-10,2017.27123287671,100,"4.22","2017",4,10,22,29.502
"12113",2017-04-10,2017.27123287671,100,"4.23","2017",4,10,23,28.754
"12114",2017-04-10,2017.27123287671,100,"4.3","2017",4,10,3,29.452
"12115",2017-04-10,2017.27123287671,100,"4.4","2017",4,10,4,29.652
"12116",2017-04-10,2017.27123287671,100,"4.5","2017",4,10,5,29.602
"12117",2017-04-10,2017.27123287671,100,"4.6","2017",4,10,6,29.552
"12118",2017-04-10,2017.27123287671,100,"4.7","2017",4,10,7,29.602
"12119",2017-04-10,2017.27123287671,100,"4.8","2017",4,10,8,29.552
"12120",2017-04-10,2017.27123287671,100,"4.9","2017",4,10,9,29.602
"12121",2017-04-11,2017.27397260274,101,"4.0","2017",4,11,0,28.407
"12122",2017-04-11,2017.27397260274,101,"4.1","2017",4,11,1,28.0105
"12123",2017-04-11,2017.27397260274,101,"4.10","2017",4,11,10,29.352
"12124",2017-04-11,2017.27397260274,101,"4.11","2017",4,11,11,28.756
"12125",2017-04-11,2017.27397260274,101,"4.12","2017",4,11,12,28.011
"12126",2017-04-11,2017.27397260274,101,"4.13","2017",4,11,13,26.2925
"12127",2017-04-11,2017.27397260274,101,"4.14","2017",4,11,14,28.754
"12128",2017-04-11,2017.27397260274,101,"4.15","2017",4,11,15,29.053
"12129",2017-04-11,2017.27397260274,101,"4.16","2017",4,11,16,29.1025
"12130",2017-04-11,2017.27397260274,101,"4.17","2017",4,11,17,29.352
"12131",2017-04-11,2017.27397260274,101,"4.18","2017",4,11,18,29.302
"12132",2017-04-11,2017.27397260274,101,"4.19","2017",4,11,19,29.552
"12133",2017-04-11,2017.27397260274,101,"4.2","2017",4,11,2,27.764
"12134",2017-04-11,2017.27397260274,101,"4.20","2017",4,11,20,29.702
"12135",2017-04-11,2017.27397260274,101,"4.21","2017",4,11,21,29.602
"12136",2017-04-11,2017.27397260274,101,"4.22","2017",4,11,22,29.502
"12137",2017-04-11,2017.27397260274,101,"4.23","2017",4,11,23,29.452
"12138",2017-04-11,2017.27397260274,101,"4.3","2017",4,11,3,28.854
"12139",2017-04-11,2017.27397260274,101,"4.4","2017",4,11,4,29.302
"12140",2017-04-11,2017.27397260274,101,"4.5","2017",4,11,5,29.402
"12141",2017-04-11,2017.27397260274,101,"4.6","2017",4,11,6,29.352
"12142",2017-04-11,2017.27397260274,101,"4.7","2017",4,11,7,29.252
"12143",2017-04-11,2017.27397260274,101,"4.8","2017",4,11,8,29.302
"12144",2017-04-11,2017.27397260274,101,"4.9","2017",4,11,9,29.252
"12145",2017-04-12,2017.27671232877,102,"4.0","2017",4,12,0,28.0665
"12146",2017-04-12,2017.27671232877,102,"4.1","2017",4,12,1,28.261
"12147",2017-04-12,2017.27671232877,102,"4.10","2017",4,12,10,29.302
"12148",2017-04-12,2017.27671232877,102,"4.11","2017",4,12,11,29.0035
"12149",2017-04-12,2017.27671232877,102,"4.12","2017",4,12,12,29.1525
"12150",2017-04-12,2017.27671232877,102,"4.13","2017",4,12,13,29.402
"12151",2017-04-12,2017.27671232877,102,"4.14","2017",4,12,14,27.321
"12152",2017-04-12,2017.27671232877,102,"4.15","2017",4,12,15,28.407
"12153",2017-04-12,2017.27671232877,102,"4.16","2017",4,12,16,29.252
"12154",2017-04-12,2017.27671232877,102,"4.17","2017",4,12,17,28.754
"12155",2017-04-12,2017.27671232877,102,"4.18","2017",4,12,18,29.003
"12156",2017-04-12,2017.27671232877,102,"4.19","2017",4,12,19,29.202
"12157",2017-04-12,2017.27671232877,102,"4.2","2017",4,12,2,25.758
"12158",2017-04-12,2017.27671232877,102,"4.20","2017",4,12,20,29.552
"12159",2017-04-12,2017.27671232877,102,"4.21","2017",4,12,21,29.452
"12160",2017-04-12,2017.27671232877,102,"4.22","2017",4,12,22,29.502
"12161",2017-04-12,2017.27671232877,102,"4.23","2017",4,12,23,29.652
"12162",2017-04-12,2017.27671232877,102,"4.3","2017",4,12,3,28.0605
"12163",2017-04-12,2017.27671232877,102,"4.4","2017",4,12,4,27.8135
"12164",2017-04-12,2017.27671232877,102,"4.5","2017",4,12,5,28.357
"12165",2017-04-12,2017.27671232877,102,"4.6","2017",4,12,6,28.9035
"12166",2017-04-12,2017.27671232877,102,"4.7","2017",4,12,7,29.152
"12167",2017-04-12,2017.27671232877,102,"4.8","2017",4,12,8,29.252
"12168",2017-04-12,2017.27671232877,102,"4.9","2017",4,12,9,29.302
"12169",2017-04-13,2017.27945205479,103,"4.0","2017",4,13,0,29.104
"12170",2017-04-13,2017.27945205479,103,"4.1","2017",4,13,1,28.2085
"12171",2017-04-13,2017.27945205479,103,"4.10","2017",4,13,10,29.602
"12172",2017-04-13,2017.27945205479,103,"4.11","2017",4,13,11,29.602
"12173",2017-04-13,2017.27945205479,103,"4.12","2017",4,13,12,28.9545
"12174",2017-04-13,2017.27945205479,103,"4.13","2017",4,13,13,29.202
"12175",2017-04-13,2017.27945205479,103,"4.14","2017",4,13,14,29.0525
"12176",2017-04-13,2017.27945205479,103,"4.15","2017",4,13,15,29.003
"12177",2017-04-13,2017.27945205479,103,"4.16","2017",4,13,16,29.0525
"12178",2017-04-13,2017.27945205479,103,"4.17","2017",4,13,17,28.555
"12179",2017-04-13,2017.27945205479,103,"4.18","2017",4,13,18,28.8035
"12180",2017-04-13,2017.27945205479,103,"4.19","2017",4,13,19,29.3025
"12181",2017-04-13,2017.27945205479,103,"4.2","2017",4,13,2,29.302
"12182",2017-04-13,2017.27945205479,103,"4.20","2017",4,13,20,29.602
"12183",2017-04-13,2017.27945205479,103,"4.21","2017",4,13,21,29.652
"12184",2017-04-13,2017.27945205479,103,"4.22","2017",4,13,22,29.702
"12185",2017-04-13,2017.27945205479,103,"4.23","2017",4,13,23,29.752
"12186",2017-04-13,2017.27945205479,103,"4.3","2017",4,13,3,28.5095
"12187",2017-04-13,2017.27945205479,103,"4.4","2017",4,13,4,28.506
"12188",2017-04-13,2017.27945205479,103,"4.5","2017",4,13,5,28.4565
"12189",2017-04-13,2017.27945205479,103,"4.6","2017",4,13,6,28.506
"12190",2017-04-13,2017.27945205479,103,"4.7","2017",4,13,7,29.1025
"12191",2017-04-13,2017.27945205479,103,"4.8","2017",4,13,8,29.552
"12192",2017-04-13,2017.27945205479,103,"4.9","2017",4,13,9,29.652
"12193",2017-04-14,2017.28219178082,104,"4.0","2017",4,14,0,29.702
"12194",2017-04-14,2017.28219178082,104,"4.1","2017",4,14,1,28.856
"12195",2017-04-14,2017.28219178082,104,"4.10","2017",4,14,10,29.402
"12196",2017-04-14,2017.28219178082,104,"4.11","2017",4,14,11,29.552
"12197",2017-04-14,2017.28219178082,104,"4.12","2017",4,14,12,29.552
"12198",2017-04-14,2017.28219178082,104,"4.13","2017",4,14,13,27.4195
"12199",2017-04-14,2017.28219178082,104,"4.14","2017",4,14,14,27.1735
"12200",2017-04-14,2017.28219178082,104,"4.15","2017",4,14,15,28.7045
"12201",2017-04-14,2017.28219178082,104,"4.16","2017",4,14,16,28.4065
"12202",2017-04-14,2017.28219178082,104,"4.17","2017",4,14,17,28.6545
"12203",2017-04-14,2017.28219178082,104,"4.18","2017",4,14,18,28.953
"12204",2017-04-14,2017.28219178082,104,"4.19","2017",4,14,19,29.003
"12205",2017-04-14,2017.28219178082,104,"4.2","2017",4,14,2,28.06
"12206",2017-04-14,2017.28219178082,104,"4.20","2017",4,14,20,28.953
"12207",2017-04-14,2017.28219178082,104,"4.21","2017",4,14,21,29.202
"12208",2017-04-14,2017.28219178082,104,"4.22","2017",4,14,22,29.402
"12209",2017-04-14,2017.28219178082,104,"4.23","2017",4,14,23,29.452
"12210",2017-04-14,2017.28219178082,104,"4.3","2017",4,14,3,29.302
"12211",2017-04-14,2017.28219178082,104,"4.4","2017",4,14,4,29.202
"12212",2017-04-14,2017.28219178082,104,"4.5","2017",4,14,5,29.1025
"12213",2017-04-14,2017.28219178082,104,"4.6","2017",4,14,6,29.352
"12214",2017-04-14,2017.28219178082,104,"4.7","2017",4,14,7,29.252
"12215",2017-04-14,2017.28219178082,104,"4.8","2017",4,14,8,29.252
"12216",2017-04-14,2017.28219178082,104,"4.9","2017",4,14,9,29.352
"12217",2017-04-15,2017.28493150685,105,"4.0","2017",4,15,0,29.302
"12218",2017-04-15,2017.28493150685,105,"4.1","2017",4,15,1,28.605
"12219",2017-04-15,2017.28493150685,105,"4.10","2017",4,15,10,29.252
"12220",2017-04-15,2017.28493150685,105,"4.11","2017",4,15,11,29.452
"12221",2017-04-15,2017.28493150685,105,"4.12","2017",4,15,12,29.452
"12222",2017-04-15,2017.28493150685,105,"4.13","2017",4,15,13,28.755
"12223",2017-04-15,2017.28493150685,105,"4.14","2017",4,15,14,28.1635
"12224",2017-04-15,2017.28493150685,105,"4.15","2017",4,15,15,26.0995
"12225",2017-04-15,2017.28493150685,105,"4.16","2017",4,15,16,28.407
"12226",2017-04-15,2017.28493150685,105,"4.17","2017",4,15,17,28.8035
"12227",2017-04-15,2017.28493150685,105,"4.18","2017",4,15,18,28.7045
"12228",2017-04-15,2017.28493150685,105,"4.19","2017",4,15,19,28.5555
"12229",2017-04-15,2017.28493150685,105,"4.2","2017",4,15,2,26.987
"12230",2017-04-15,2017.28493150685,105,"4.20","2017",4,15,20,28.853
"12231",2017-04-15,2017.28493150685,105,"4.21","2017",4,15,21,29.1525
"12232",2017-04-15,2017.28493150685,105,"4.22","2017",4,15,22,29.302
"12233",2017-04-15,2017.28493150685,105,"4.23","2017",4,15,23,29.352
"12234",2017-04-15,2017.28493150685,105,"4.3","2017",4,15,3,27.7155
"12235",2017-04-15,2017.28493150685,105,"4.4","2017",4,15,4,26.2935
"12236",2017-04-15,2017.28493150685,105,"4.5","2017",4,15,5,27.6175
"12237",2017-04-15,2017.28493150685,105,"4.6","2017",4,15,6,28.3085
"12238",2017-04-15,2017.28493150685,105,"4.7","2017",4,15,7,28.8535
"12239",2017-04-15,2017.28493150685,105,"4.8","2017",4,15,8,28.953
"12240",2017-04-15,2017.28493150685,105,"4.9","2017",4,15,9,29.053
"12241",2017-04-16,2017.28767123288,106,"4.0","2017",4,16,0,29.352
"12242",2017-04-16,2017.28767123288,106,"4.1","2017",4,16,1,29.202
