"","Date","Dt.num","day.of.year","mtime","year","month","day","hour","Temp"
"374",2015-12-11,2015.94246575342,345,12.2,2015,12,11,20,30.811
"375",2015-12-11,2015.94246575342,345,12.21,2015,12,11,21,30.7095
"376",2015-12-11,2015.94246575342,345,12.22,2015,12,11,22,30.811
"377",2015-12-11,2015.94246575342,345,12.23,2015,12,11,23,30.862
"378",2015-12-11,2015.94246575342,345,12.3,2015,12,11,3,29.155
"379",2015-12-11,2015.94246575342,345,12.4,2015,12,11,4,29.402
"380",2015-12-11,2015.94246575342,345,12.5,2015,12,11,5,29.7525
"381",2015-12-11,2015.94246575342,345,12.6,2015,12,11,6,30.3055
"382",2015-12-11,2015.94246575342,345,12.7,2015,12,11,7,30.558
"383",2015-12-11,2015.94246575342,345,12.8,2015,12,11,8,30.7095
"384",2015-12-11,2015.94246575342,345,12.9,2015,12,11,9,30.659
"385",2015-12-12,2015.94520547945,346,12,2015,12,12,0,30.6085
"386",2015-12-12,2015.94520547945,346,12.1,2015,12,12,1,28.953
"387",2015-12-12,2015.94520547945,346,12.1,2015,12,12,10,30.7605
"388",2015-12-12,2015.94520547945,346,12.11,2015,12,12,11,30.811
"389",2015-12-12,2015.94520547945,346,12.12,2015,12,12,12,30.76
"390",2015-12-12,2015.94520547945,346,12.13,2015,12,12,13,30.76
"391",2015-12-12,2015.94520547945,346,12.14,2015,12,12,14,30.76
"392",2015-12-12,2015.94520547945,346,12.15,2015,12,12,15,30.76
"393",2015-12-12,2015.94520547945,346,12.16,2015,12,12,16,30.76
"394",2015-12-12,2015.94520547945,346,12.17,2015,12,12,17,31.319
"395",2015-12-12,2015.94520547945,346,12.18,2015,12,12,18,31.065
"396",2015-12-12,2015.94520547945,346,12.19,2015,12,12,19,30.811
"397",2015-12-12,2015.94520547945,346,12.2,2015,12,12,2,28.5565
"398",2015-12-12,2015.94520547945,346,12.2,2015,12,12,20,31.268
"399",2015-12-12,2015.94520547945,346,12.21,2015,12,12,21,30.913
"400",2015-12-12,2015.94520547945,346,12.22,2015,12,12,22,30.457
"401",2015-12-12,2015.94520547945,346,12.23,2015,12,12,23,30.457
"402",2015-12-12,2015.94520547945,346,12.3,2015,12,12,3,29.402
"403",2015-12-12,2015.94520547945,346,12.4,2015,12,12,4,28.8045
"404",2015-12-12,2015.94520547945,346,12.5,2015,12,12,5,29.502
"405",2015-12-12,2015.94520547945,346,12.6,2015,12,12,6,29.252
"406",2015-12-12,2015.94520547945,346,12.7,2015,12,12,7,29.903
"407",2015-12-12,2015.94520547945,346,12.8,2015,12,12,8,30.356
"408",2015-12-12,2015.94520547945,346,12.9,2015,12,12,9,30.457
"409",2015-12-13,2015.94794520548,347,12,2015,12,13,0,29.452
"410",2015-12-13,2015.94794520548,347,12.1,2015,12,13,1,28.407
"411",2015-12-13,2015.94794520548,347,12.1,2015,12,13,10,30.457
"412",2015-12-13,2015.94794520548,347,12.11,2015,12,13,11,30.457
"413",2015-12-13,2015.94794520548,347,12.12,2015,12,13,12,30.7095
"414",2015-12-13,2015.94794520548,347,12.13,2015,12,13,13,30.4065
"415",2015-12-13,2015.94794520548,347,12.14,2015,12,13,14,30.558
"416",2015-12-13,2015.94794520548,347,12.15,2015,12,13,15,30.356
"417",2015-12-13,2015.94794520548,347,12.16,2015,12,13,16,30.4065
"418",2015-12-13,2015.94794520548,347,12.17,2015,12,13,17,30.457
"419",2015-12-13,2015.94794520548,347,12.18,2015,12,13,18,30.862
"420",2015-12-13,2015.94794520548,347,12.19,2015,12,13,19,30.7095
"421",2015-12-13,2015.94794520548,347,12.2,2015,12,13,2,28.6065
"422",2015-12-13,2015.94794520548,347,12.2,2015,12,13,20,30.811
"423",2015-12-13,2015.94794520548,347,12.21,2015,12,13,21,30.7095
"424",2015-12-13,2015.94794520548,347,12.22,2015,12,13,22,30.71
"425",2015-12-13,2015.94794520548,347,12.23,2015,12,13,23,30.457
"426",2015-12-13,2015.94794520548,347,12.3,2015,12,13,3,30.255
"427",2015-12-13,2015.94794520548,347,12.4,2015,12,13,4,29.853
"428",2015-12-13,2015.94794520548,347,12.5,2015,12,13,5,29.502
"429",2015-12-13,2015.94794520548,347,12.6,2015,12,13,6,29.8525
"430",2015-12-13,2015.94794520548,347,12.7,2015,12,13,7,29.9535
"431",2015-12-13,2015.94794520548,347,12.8,2015,12,13,8,30.2045
"432",2015-12-13,2015.94794520548,347,12.9,2015,12,13,9,30.255
"433",2015-12-14,2015.95068493151,348,12,2015,12,14,0,30.659
"434",2015-12-14,2015.95068493151,348,12.1,2015,12,14,1,30.659
"435",2015-12-14,2015.95068493151,348,12.1,2015,12,14,10,30.5075
"436",2015-12-14,2015.95068493151,348,12.11,2015,12,14,11,30.5075
"437",2015-12-14,2015.95068493151,348,12.12,2015,12,14,12,30.659
"438",2015-12-14,2015.95068493151,348,12.13,2015,12,14,13,30.659
"439",2015-12-14,2015.95068493151,348,12.14,2015,12,14,14,30.7095
"440",2015-12-14,2015.95068493151,348,12.15,2015,12,14,15,30.558
"441",2015-12-14,2015.95068493151,348,12.16,2015,12,14,16,30.5075
"442",2015-12-14,2015.95068493151,348,12.17,2015,12,14,17,30.7095
"443",2015-12-14,2015.95068493151,348,12.18,2015,12,14,18,30.6085
"444",2015-12-14,2015.95068493151,348,12.19,2015,12,14,19,30.6085
"445",2015-12-14,2015.95068493151,348,12.2,2015,12,14,2,30.5075
"446",2015-12-14,2015.95068493151,348,12.2,2015,12,14,20,30.76
"447",2015-12-14,2015.95068493151,348,12.21,2015,12,14,21,30.71
"448",2015-12-14,2015.95068493151,348,12.22,2015,12,14,22,30.76
"449",2015-12-14,2015.95068493151,348,12.23,2015,12,14,23,30.558
"450",2015-12-14,2015.95068493151,348,12.3,2015,12,14,3,29.452
"451",2015-12-14,2015.95068493151,348,12.4,2015,12,14,4,30.558
"452",2015-12-14,2015.95068493151,348,12.5,2015,12,14,5,30.558
"453",2015-12-14,2015.95068493151,348,12.6,2015,12,14,6,30.054
"454",2015-12-14,2015.95068493151,348,12.7,2015,12,14,7,30.255
"455",2015-12-14,2015.95068493151,348,12.8,2015,12,14,8,30.2045
"456",2015-12-14,2015.95068493151,348,12.9,2015,12,14,9,30.4065
"457",2015-12-15,2015.95342465753,349,12,2015,12,15,0,30.3055
"458",2015-12-15,2015.95342465753,349,12.1,2015,12,15,1,29.652
"459",2015-12-15,2015.95342465753,349,12.1,2015,12,15,10,30.255
"460",2015-12-15,2015.95342465753,349,12.11,2015,12,15,11,30.4065
"461",2015-12-15,2015.95342465753,349,12.12,2015,12,15,12,30.71
"462",2015-12-15,2015.95342465753,349,12.13,2015,12,15,13,30.7605
"463",2015-12-15,2015.95342465753,349,12.14,2015,12,15,14,30.2555
"464",2015-12-15,2015.95342465753,349,12.15,2015,12,15,15,30.457
"465",2015-12-15,2015.95342465753,349,12.16,2015,12,15,16,30.5075
"466",2015-12-15,2015.95342465753,349,12.17,2015,12,15,17,30.5075
"467",2015-12-15,2015.95342465753,349,12.18,2015,12,15,18,30.558
"468",2015-12-15,2015.95342465753,349,12.19,2015,12,15,19,30.3055
"469",2015-12-15,2015.95342465753,349,12.2,2015,12,15,2,29.9535
"470",2015-12-15,2015.95342465753,349,12.2,2015,12,15,20,30.4065
"471",2015-12-15,2015.95342465753,349,12.21,2015,12,15,21,30.356
"472",2015-12-15,2015.95342465753,349,12.22,2015,12,15,22,30.558
"473",2015-12-15,2015.95342465753,349,12.23,2015,12,15,23,30.5075
"474",2015-12-15,2015.95342465753,349,12.3,2015,12,15,3,30.2055
"475",2015-12-15,2015.95342465753,349,12.4,2015,12,15,4,29.6045
"476",2015-12-15,2015.95342465753,349,12.5,2015,12,15,5,29.804
"477",2015-12-15,2015.95342465753,349,12.6,2015,12,15,6,30.255
"478",2015-12-15,2015.95342465753,349,12.7,2015,12,15,7,30.255
"479",2015-12-15,2015.95342465753,349,12.8,2015,12,15,8,30.0035
"480",2015-12-15,2015.95342465753,349,12.9,2015,12,15,9,30.2045
"481",2015-12-16,2015.95616438356,350,12,2015,12,16,0,28.2115
"482",2015-12-16,2015.95616438356,350,12.1,2015,12,16,1,30.0545
"483",2015-12-16,2015.95616438356,350,12.1,2015,12,16,10,29.8525
"484",2015-12-16,2015.95616438356,350,12.11,2015,12,16,11,29.953
"485",2015-12-16,2015.95616438356,350,12.12,2015,12,16,12,30.0035
"486",2015-12-16,2015.95616438356,350,12.13,2015,12,16,13,30.356
"487",2015-12-16,2015.95616438356,350,12.14,2015,12,16,14,30.558
"488",2015-12-16,2015.95616438356,350,12.15,2015,12,16,15,30.5075
"489",2015-12-16,2015.95616438356,350,12.16,2015,12,16,16,29.955
"490",2015-12-16,2015.95616438356,350,12.17,2015,12,16,17,29.6035
"491",2015-12-16,2015.95616438356,350,12.18,2015,12,16,18,29.6025
"492",2015-12-16,2015.95616438356,350,12.19,2015,12,16,19,29.752
"493",2015-12-16,2015.95616438356,350,12.2,2015,12,16,2,29.9535
"494",2015-12-16,2015.95616438356,350,12.2,2015,12,16,20,29.652
"495",2015-12-16,2015.95616438356,350,12.21,2015,12,16,21,30.054
"496",2015-12-16,2015.95616438356,350,12.22,2015,12,16,22,30.4065
"497",2015-12-16,2015.95616438356,350,12.23,2015,12,16,23,30.3055
"498",2015-12-16,2015.95616438356,350,12.3,2015,12,16,3,29.903
"499",2015-12-16,2015.95616438356,350,12.4,2015,12,16,4,30.0035
"500",2015-12-16,2015.95616438356,350,12.5,2015,12,16,5,30.1545
"501",2015-12-16,2015.95616438356,350,12.6,2015,12,16,6,30.0035
"502",2015-12-16,2015.95616438356,350,12.7,2015,12,16,7,30.2555
"503",2015-12-16,2015.95616438356,350,12.8,2015,12,16,8,30.457
"504",2015-12-16,2015.95616438356,350,12.9,2015,12,16,9,29.9045
"505",2015-12-17,2015.95890410959,351,12,2015,12,17,0,30.054
"506",2015-12-17,2015.95890410959,351,12.1,2015,12,17,1,27.8135
"507",2015-12-17,2015.95890410959,351,12.1,2015,12,17,10,30.0035
"508",2015-12-17,2015.95890410959,351,12.11,2015,12,17,11,30.255
"509",2015-12-17,2015.95890410959,351,12.12,2015,12,17,12,30.3055
"510",2015-12-17,2015.95890410959,351,12.13,2015,12,17,13,30.255
"511",2015-12-17,2015.95890410959,351,12.14,2015,12,17,14,30.104
"512",2015-12-17,2015.95890410959,351,12.15,2015,12,17,15,26.0005
"513",2015-12-17,2015.95890410959,351,12.16,2015,12,17,16,28.36
"514",2015-12-17,2015.95890410959,351,12.17,2015,12,17,17,28.159
"515",2015-12-17,2015.95890410959,351,12.18,2015,12,17,18,28.4565
"516",2015-12-17,2015.95890410959,351,12.19,2015,12,17,19,28.2085
"517",2015-12-17,2015.95890410959,351,12.2,2015,12,17,2,28.854
"518",2015-12-17,2015.95890410959,351,12.2,2015,12,17,20,28.953
"519",2015-12-17,2015.95890410959,351,12.21,2015,12,17,21,30.255
"520",2015-12-17,2015.95890410959,351,12.22,2015,12,17,22,30.255
"521",2015-12-17,2015.95890410959,351,12.23,2015,12,17,23,30.154
"522",2015-12-17,2015.95890410959,351,12.3,2015,12,17,3,29.9535
"523",2015-12-17,2015.95890410959,351,12.4,2015,12,17,4,30.0035
"524",2015-12-17,2015.95890410959,351,12.5,2015,12,17,5,29.9535
"525",2015-12-17,2015.95890410959,351,12.6,2015,12,17,6,28.3635
"526",2015-12-17,2015.95890410959,351,12.7,2015,12,17,7,29.0035
"527",2015-12-17,2015.95890410959,351,12.8,2015,12,17,8,29.2525
"528",2015-12-17,2015.95890410959,351,12.9,2015,12,17,9,29.402
"529",2015-12-18,2015.96164383562,352,12,2015,12,18,0,29.803
"530",2015-12-18,2015.96164383562,352,12.1,2015,12,18,1,29.3025
"531",2015-12-18,2015.96164383562,352,12.1,2015,12,18,10,29.652
"532",2015-12-18,2015.96164383562,352,12.11,2015,12,18,11,29.652
"533",2015-12-18,2015.96164383562,352,12.12,2015,12,18,12,29.552
"534",2015-12-18,2015.96164383562,352,12.13,2015,12,18,13,29.452
"535",2015-12-18,2015.96164383562,352,12.14,2015,12,18,14,29.602
"536",2015-12-18,2015.96164383562,352,12.15,2015,12,18,15,29.202
"537",2015-12-18,2015.96164383562,352,12.16,2015,12,18,16,29.252
"538",2015-12-18,2015.96164383562,352,12.17,2015,12,18,17,29.352
"539",2015-12-18,2015.96164383562,352,12.18,2015,12,18,18,28.706
"540",2015-12-18,2015.96164383562,352,12.19,2015,12,18,19,28.804
"541",2015-12-18,2015.96164383562,352,12.2,2015,12,18,2,29.7025
"542",2015-12-18,2015.96164383562,352,12.2,2015,12,18,20,29.0035
"543",2015-12-18,2015.96164383562,352,12.21,2015,12,18,21,28.804
"544",2015-12-18,2015.96164383562,352,12.22,2015,12,18,22,29.003
"545",2015-12-18,2015.96164383562,352,12.23,2015,12,18,23,29.152
"546",2015-12-18,2015.96164383562,352,12.3,2015,12,18,3,29.953
"547",2015-12-18,2015.96164383562,352,12.4,2015,12,18,4,29.903
"548",2015-12-18,2015.96164383562,352,12.5,2015,12,18,5,29.7525
"549",2015-12-18,2015.96164383562,352,12.6,2015,12,18,6,29.853
"550",2015-12-18,2015.96164383562,352,12.7,2015,12,18,7,29.602
"551",2015-12-18,2015.96164383562,352,12.8,2015,12,18,8,29.652
"552",2015-12-18,2015.96164383562,352,12.9,2015,12,18,9,29.702
"553",2015-12-19,2015.96438356164,353,12,2015,12,19,0,29.202
"554",2015-12-19,2015.96438356164,353,12.1,2015,12,19,1,29.252
"555",2015-12-19,2015.96438356164,353,12.1,2015,12,19,10,28.953
"556",2015-12-19,2015.96438356164,353,12.11,2015,12,19,11,28.953
"557",2015-12-19,2015.96438356164,353,12.12,2015,12,19,12,29.1025
"558",2015-12-19,2015.96438356164,353,12.13,2015,12,19,13,29.152
"559",2015-12-19,2015.96438356164,353,12.14,2015,12,19,14,29.0025
"560",2015-12-19,2015.96438356164,353,12.15,2015,12,19,15,28.506
"561",2015-12-19,2015.96438356164,353,12.16,2015,12,19,16,29.0025
"562",2015-12-19,2015.96438356164,353,12.17,2015,12,19,17,29.1025
"563",2015-12-19,2015.96438356164,353,12.18,2015,12,19,18,29.003
"564",2015-12-19,2015.96438356164,353,12.19,2015,12,19,19,28.556
"565",2015-12-19,2015.96438356164,353,12.2,2015,12,19,2,26.1955
"566",2015-12-19,2015.96438356164,353,12.2,2015,12,19,20,28.8035
"567",2015-12-19,2015.96438356164,353,12.21,2015,12,19,21,28.4065
"568",2015-12-19,2015.96438356164,353,12.22,2015,12,19,22,28.4065
"569",2015-12-19,2015.96438356164,353,12.23,2015,12,19,23,28.555
"570",2015-12-19,2015.96438356164,353,12.3,2015,12,19,3,25.757
"571",2015-12-19,2015.96438356164,353,12.4,2015,12,19,4,28.259
"572",2015-12-19,2015.96438356164,353,12.5,2015,12,19,5,28.853
"573",2015-12-19,2015.96438356164,353,12.6,2015,12,19,6,28.8535
"574",2015-12-19,2015.96438356164,353,12.7,2015,12,19,7,28.3575
"575",2015-12-19,2015.96438356164,353,12.8,2015,12,19,8,28.357
"576",2015-12-19,2015.96438356164,353,12.9,2015,12,19,9,28.7045
"577",2015-12-20,2015.96712328767,354,12,2015,12,20,0,28.456
"578",2015-12-20,2015.96712328767,354,12.1,2015,12,20,1,28.555
"579",2015-12-20,2015.96712328767,354,12.1,2015,12,20,10,26.6345
"580",2015-12-20,2015.96712328767,354,12.11,2015,12,20,11,27.5175
"581",2015-12-20,2015.96712328767,354,12.12,2015,12,20,12,27.961
"582",2015-12-20,2015.96712328767,354,12.13,2015,12,20,13,28.3075
"583",2015-12-20,2015.96712328767,354,12.14,2015,12,20,14,28.3075
"584",2015-12-20,2015.96712328767,354,12.15,2015,12,20,15,28.2085
"585",2015-12-20,2015.96712328767,354,12.16,2015,12,20,16,28.159
"586",2015-12-20,2015.96712328767,354,12.17,2015,12,20,17,28.06
"587",2015-12-20,2015.96712328767,354,12.18,2015,12,20,18,27.8625
"588",2015-12-20,2015.96712328767,354,12.19,2015,12,20,19,27.3225
"589",2015-12-20,2015.96712328767,354,12.2,2015,12,20,2,28.555
"590",2015-12-20,2015.96712328767,354,12.2,2015,12,20,20,27.862
"591",2015-12-20,2015.96712328767,354,12.21,2015,12,20,21,27.42
"592",2015-12-20,2015.96712328767,354,12.22,2015,12,20,22,27.321
"593",2015-12-20,2015.96712328767,354,12.23,2015,12,20,23,27.4685
"594",2015-12-20,2015.96712328767,354,12.3,2015,12,20,3,28.4065
"595",2015-12-20,2015.96712328767,354,12.4,2015,12,20,4,27.3245
"596",2015-12-20,2015.96712328767,354,12.5,2015,12,20,5,27.1745
"597",2015-12-20,2015.96712328767,354,12.6,2015,12,20,6,27.567
"598",2015-12-20,2015.96712328767,354,12.7,2015,12,20,7,27.813
"599",2015-12-20,2015.96712328767,354,12.8,2015,12,20,8,27.814
"600",2015-12-20,2015.96712328767,354,12.9,2015,12,20,9,27.7145
"601",2015-12-21,2015.9698630137,355,12,2015,12,21,0,27.5175
"602",2015-12-21,2015.9698630137,355,12.1,2015,12,21,1,27.567
"603",2015-12-21,2015.9698630137,355,12.1,2015,12,21,10,27.37
"604",2015-12-21,2015.9698630137,355,12.11,2015,12,21,11,27.5175
"605",2015-12-21,2015.9698630137,355,12.12,2015,12,21,12,27.419
"606",2015-12-21,2015.9698630137,355,12.13,2015,12,21,13,27.37
"607",2015-12-21,2015.9698630137,355,12.14,2015,12,21,14,27.419
"608",2015-12-21,2015.9698630137,355,12.15,2015,12,21,15,27.37
"609",2015-12-21,2015.9698630137,355,12.16,2015,12,21,16,27.321
"610",2015-12-21,2015.9698630137,355,12.17,2015,12,21,17,26.879
"611",2015-12-21,2015.9698630137,355,12.18,2015,12,21,18,25.9025
"612",2015-12-21,2015.9698630137,355,12.19,2015,12,21,19,27.075
"613",2015-12-21,2015.9698630137,355,12.2,2015,12,21,2,27.5175
"614",2015-12-21,2015.9698630137,355,12.2,2015,12,21,20,26.88
"615",2015-12-21,2015.9698630137,355,12.21,2015,12,21,21,26.83
"616",2015-12-21,2015.9698630137,355,12.22,2015,12,21,22,27.026
"617",2015-12-21,2015.9698630137,355,12.23,2015,12,21,23,26.977
"618",2015-12-21,2015.9698630137,355,12.3,2015,12,21,3,27.468
"619",2015-12-21,2015.9698630137,355,12.4,2015,12,21,4,27.2225
"620",2015-12-21,2015.9698630137,355,12.5,2015,12,21,5,27.37
"621",2015-12-21,2015.9698630137,355,12.6,2015,12,21,6,27.37
"622",2015-12-21,2015.9698630137,355,12.7,2015,12,21,7,27.419
"623",2015-12-21,2015.9698630137,355,12.8,2015,12,21,8,27.37
"624",2015-12-21,2015.9698630137,355,12.9,2015,12,21,9,27.5175
"625",2015-12-22,2015.97260273973,356,12,2015,12,22,0,26.879
"626",2015-12-22,2015.97260273973,356,12.1,2015,12,22,1,26.83
"627",2015-12-22,2015.97260273973,356,12.1,2015,12,22,10,26.3415
"628",2015-12-22,2015.97260273973,356,12.11,2015,12,22,11,26.928
"629",2015-12-22,2015.97260273973,356,12.12,2015,12,22,12,26.6835
"630",2015-12-22,2015.97260273973,356,12.13,2015,12,22,13,26.879
"631",2015-12-22,2015.97260273973,356,12.14,2015,12,22,14,26.879
"632",2015-12-22,2015.97260273973,356,12.15,2015,12,22,15,27.2225
"633",2015-12-22,2015.97260273973,356,12.16,2015,12,22,16,27.2225
"634",2015-12-22,2015.97260273973,356,12.17,2015,12,22,17,27.173
"635",2015-12-22,2015.97260273973,356,12.18,2015,12,22,18,27.173
"636",2015-12-22,2015.97260273973,356,12.19,2015,12,22,19,27.075
"637",2015-12-22,2015.97260273973,356,12.2,2015,12,22,2,26.781
"638",2015-12-22,2015.97260273973,356,12.2,2015,12,22,20,27.075
"639",2015-12-22,2015.97260273973,356,12.21,2015,12,22,21,26.977
"640",2015-12-22,2015.97260273973,356,12.22,2015,12,22,22,26.879
"641",2015-12-22,2015.97260273973,356,12.23,2015,12,22,23,26.977
"642",2015-12-22,2015.97260273973,356,12.3,2015,12,22,3,26.732
"643",2015-12-22,2015.97260273973,356,12.4,2015,12,22,4,26.781
"644",2015-12-22,2015.97260273973,356,12.5,2015,12,22,5,26.781
"645",2015-12-22,2015.97260273973,356,12.6,2015,12,22,6,26.781
"646",2015-12-22,2015.97260273973,356,12.7,2015,12,22,7,26.781
"647",2015-12-22,2015.97260273973,356,12.8,2015,12,22,8,26.781
"648",2015-12-22,2015.97260273973,356,12.9,2015,12,22,9,26.5855
"649",2015-12-23,2015.97534246575,357,12,2015,12,23,0,26.977
"650",2015-12-23,2015.97534246575,357,12.1,2015,12,23,1,26.146
"651",2015-12-23,2015.97534246575,357,12.1,2015,12,23,10,26.879
"652",2015-12-23,2015.97534246575,357,12.11,2015,12,23,11,26.781
"653",2015-12-23,2015.97534246575,357,12.12,2015,12,23,12,26.928
"654",2015-12-23,2015.97534246575,357,12.13,2015,12,23,13,26.977
"655",2015-12-23,2015.97534246575,357,12.14,2015,12,23,14,26.928
"656",2015-12-23,2015.97534246575,357,12.15,2015,12,23,15,27.272
"657",2015-12-23,2015.97534246575,357,12.16,2015,12,23,16,27.272
"658",2015-12-23,2015.97534246575,357,12.17,2015,12,23,17,27.173
"659",2015-12-23,2015.97534246575,357,12.18,2015,12,23,18,27.173
"660",2015-12-23,2015.97534246575,357,12.19,2015,12,23,19,26.977
"661",2015-12-23,2015.97534246575,357,12.2,2015,12,23,2,26.4875
"662",2015-12-23,2015.97534246575,357,12.2,2015,12,23,20,26.977
"663",2015-12-23,2015.97534246575,357,12.21,2015,12,23,21,26.928
"664",2015-12-23,2015.97534246575,357,12.22,2015,12,23,22,26.781
"665",2015-12-23,2015.97534246575,357,12.23,2015,12,23,23,26.683
"666",2015-12-23,2015.97534246575,357,12.3,2015,12,23,3,26.341
"667",2015-12-23,2015.97534246575,357,12.4,2015,12,23,4,26.683
"668",2015-12-23,2015.97534246575,357,12.5,2015,12,23,5,26.879
"669",2015-12-23,2015.97534246575,357,12.6,2015,12,23,6,27.075
"670",2015-12-23,2015.97534246575,357,12.7,2015,12,23,7,26.928
"671",2015-12-23,2015.97534246575,357,12.8,2015,12,23,8,26.879
"672",2015-12-23,2015.97534246575,357,12.9,2015,12,23,9,26.879
"673",2015-12-24,2015.97808219178,358,12,2015,12,24,0,26.585
"674",2015-12-24,2015.97808219178,358,12.1,2015,12,24,1,26.634
"675",2015-12-24,2015.97808219178,358,12.1,2015,12,24,10,26.732
"676",2015-12-24,2015.97808219178,358,12.11,2015,12,24,11,26.634
"677",2015-12-24,2015.97808219178,358,12.12,2015,12,24,12,26.683
"678",2015-12-24,2015.97808219178,358,12.13,2015,12,24,13,26.732
"679",2015-12-24,2015.97808219178,358,12.14,2015,12,24,14,26.83
"680",2015-12-24,2015.97808219178,358,12.15,2015,12,24,15,26.5365
"681",2015-12-24,2015.97808219178,358,12.16,2015,12,24,16,26.6345
"682",2015-12-24,2015.97808219178,358,12.17,2015,12,24,17,26.39
"683",2015-12-24,2015.97808219178,358,12.18,2015,12,24,18,26.9775
"684",2015-12-24,2015.97808219178,358,12.19,2015,12,24,19,26.439
"685",2015-12-24,2015.97808219178,358,12.2,2015,12,24,2,26.2435
"686",2015-12-24,2015.97808219178,358,12.2,2015,12,24,20,26.439
"687",2015-12-24,2015.97808219178,358,12.21,2015,12,24,21,26.292
"688",2015-12-24,2015.97808219178,358,12.22,2015,12,24,22,26.292
"689",2015-12-24,2015.97808219178,358,12.23,2015,12,24,23,26.195
"690",2015-12-24,2015.97808219178,358,12.3,2015,12,24,3,26.732
"691",2015-12-24,2015.97808219178,358,12.4,2015,12,24,4,26.83
"692",2015-12-24,2015.97808219178,358,12.5,2015,12,24,5,26.928
"693",2015-12-24,2015.97808219178,358,12.6,2015,12,24,6,26.879
"694",2015-12-24,2015.97808219178,358,12.7,2015,12,24,7,26.879
"695",2015-12-24,2015.97808219178,358,12.8,2015,12,24,8,26.879
"696",2015-12-24,2015.97808219178,358,12.9,2015,12,24,9,26.879
"697",2015-12-25,2015.98082191781,359,12,2015,12,25,0,26.146
"698",2015-12-25,2015.98082191781,359,12.1,2015,12,25,1,26.0485
"699",2015-12-25,2015.98082191781,359,12.1,2015,12,25,10,25.8535
"700",2015-12-25,2015.98082191781,359,12.11,2015,12,25,11,25.7075
"701",2015-12-25,2015.98082191781,359,12.12,2015,12,25,12,25.4645
"702",2015-12-25,2015.98082191781,359,12.13,2015,12,25,13,25.805
"703",2015-12-25,2015.98082191781,359,12.14,2015,12,25,14,25.7075
"704",2015-12-25,2015.98082191781,359,12.15,2015,12,25,15,25.7075
"705",2015-12-25,2015.98082191781,359,12.16,2015,12,25,16,25.7075
