"","Date","Dt.num","day.of.year","mtime","year","month","day","hour","Temp"
"12456",2017-05-02,2017.33150684932,122,5.7,2017,5,2,7,29.053
"12457",2017-05-02,2017.33150684932,122,5.8,2017,5,2,8,29.152
"12458",2017-05-02,2017.33150684932,122,5.9,2017,5,2,9,29.152
"12459",2017-05-03,2017.33424657534,123,5,2017,5,3,0,29.053
"12460",2017-05-03,2017.33424657534,123,5.1,2017,5,3,1,29.053
"12461",2017-05-03,2017.33424657534,123,5.1,2017,5,3,10,28.853
"12462",2017-05-03,2017.33424657534,123,5.11,2017,5,3,11,28.853
"12463",2017-05-03,2017.33424657534,123,5.12,2017,5,3,12,29.252
"12464",2017-05-03,2017.33424657534,123,5.13,2017,5,3,13,29.252
"12465",2017-05-03,2017.33424657534,123,5.14,2017,5,3,14,29.352
"12466",2017-05-03,2017.33424657534,123,5.15,2017,5,3,15,29.252
"12467",2017-05-03,2017.33424657534,123,5.16,2017,5,3,16,29.252
"12468",2017-05-03,2017.33424657534,123,5.17,2017,5,3,17,29.053
"12469",2017-05-03,2017.33424657534,123,5.18,2017,5,3,18,29.053
"12470",2017-05-03,2017.33424657534,123,5.19,2017,5,3,19,28.456
"12471",2017-05-03,2017.33424657534,123,5.2,2017,5,3,2,29.152
"12472",2017-05-03,2017.33424657534,123,5.2,2017,5,3,20,28.754
"12473",2017-05-03,2017.33424657534,123,5.21,2017,5,3,21,28.853
"12474",2017-05-03,2017.33424657534,123,5.22,2017,5,3,22,28.754
"12475",2017-05-03,2017.33424657534,123,5.23,2017,5,3,23,28.953
"12476",2017-05-03,2017.33424657534,123,5.3,2017,5,3,3,29.152
"12477",2017-05-03,2017.33424657534,123,5.4,2017,5,3,4,29.152
"12478",2017-05-03,2017.33424657534,123,5.5,2017,5,3,5,29.252
"12479",2017-05-03,2017.33424657534,123,5.6,2017,5,3,6,28.555
"12480",2017-05-03,2017.33424657534,123,5.7,2017,5,3,7,29.152
"12481",2017-05-03,2017.33424657534,123,5.8,2017,5,3,8,29.252
"12482",2017-05-03,2017.33424657534,123,5.9,2017,5,3,9,29.252
"12483",2017-05-04,2017.33698630137,124,5,2017,5,4,0,28.555
"12484",2017-05-04,2017.33698630137,124,5.1,2017,5,4,1,27.862
"12485",2017-05-04,2017.33698630137,124,5.1,2017,5,4,10,28.953
"12486",2017-05-04,2017.33698630137,124,5.11,2017,5,4,11,28.953
"12487",2017-05-04,2017.33698630137,124,5.12,2017,5,4,12,28.953
"12488",2017-05-04,2017.33698630137,124,5.13,2017,5,4,13,28.953
"12489",2017-05-04,2017.33698630137,124,5.14,2017,5,4,14,29.053
"12490",2017-05-04,2017.33698630137,124,5.15,2017,5,4,15,29.053
"12491",2017-05-04,2017.33698630137,124,5.16,2017,5,4,16,29.053
"12492",2017-05-04,2017.33698630137,124,5.17,2017,5,4,17,28.456
"12493",2017-05-04,2017.33698630137,124,5.18,2017,5,4,18,28.456
"12494",2017-05-04,2017.33698630137,124,5.19,2017,5,4,19,28.953
"12495",2017-05-04,2017.33698630137,124,5.2,2017,5,4,2,28.953
"12496",2017-05-04,2017.33698630137,124,5.2,2017,5,4,20,28.456
"12497",2017-05-04,2017.33698630137,124,5.21,2017,5,4,21,28.357
"12498",2017-05-04,2017.33698630137,124,5.22,2017,5,4,22,28.754
"12499",2017-05-04,2017.33698630137,124,5.23,2017,5,4,23,28.754
"12500",2017-05-04,2017.33698630137,124,5.3,2017,5,4,3,29.053
"12501",2017-05-04,2017.33698630137,124,5.4,2017,5,4,4,29.053
"12502",2017-05-04,2017.33698630137,124,5.5,2017,5,4,5,28.953
"12503",2017-05-04,2017.33698630137,124,5.6,2017,5,4,6,29.053
"12504",2017-05-04,2017.33698630137,124,5.7,2017,5,4,7,28.853
"12505",2017-05-04,2017.33698630137,124,5.8,2017,5,4,8,29.053
"12506",2017-05-04,2017.33698630137,124,5.9,2017,5,4,9,29.053
"12507",2017-05-05,2017.3397260274,125,5,2017,5,5,0,28.456
"12508",2017-05-05,2017.3397260274,125,5.1,2017,5,5,1,28.357
"12509",2017-05-05,2017.3397260274,125,5.1,2017,5,5,10,28.853
"12510",2017-05-05,2017.3397260274,125,5.11,2017,5,5,11,28.754
"12511",2017-05-05,2017.3397260274,125,5.12,2017,5,5,12,28.754
"12512",2017-05-05,2017.3397260274,125,5.13,2017,5,5,13,28.853
"12513",2017-05-05,2017.3397260274,125,5.14,2017,5,5,14,28.853
"12514",2017-05-05,2017.3397260274,125,5.15,2017,5,5,15,28.853
"12515",2017-05-05,2017.3397260274,125,5.16,2017,5,5,16,28.953
"12516",2017-05-05,2017.3397260274,125,5.17,2017,5,5,17,28.853
"12517",2017-05-05,2017.3397260274,125,5.18,2017,5,5,18,28.953
"12518",2017-05-05,2017.3397260274,125,5.19,2017,5,5,19,28.853
"12519",2017-05-05,2017.3397260274,125,5.2,2017,5,5,2,28.555
"12520",2017-05-05,2017.3397260274,125,5.2,2017,5,5,20,28.853
"12521",2017-05-05,2017.3397260274,125,5.21,2017,5,5,21,28.953
"12522",2017-05-05,2017.3397260274,125,5.22,2017,5,5,22,28.853
"12523",2017-05-05,2017.3397260274,125,5.23,2017,5,5,23,28.853
"12524",2017-05-05,2017.3397260274,125,5.3,2017,5,5,3,28.853
"12525",2017-05-05,2017.3397260274,125,5.4,2017,5,5,4,28.754
"12526",2017-05-05,2017.3397260274,125,5.5,2017,5,5,5,28.754
"12527",2017-05-05,2017.3397260274,125,5.6,2017,5,5,6,28.555
"12528",2017-05-05,2017.3397260274,125,5.7,2017,5,5,7,28.754
"12529",2017-05-05,2017.3397260274,125,5.8,2017,5,5,8,28.754
"12530",2017-05-05,2017.3397260274,125,5.9,2017,5,5,9,28.754
"12531",2017-05-06,2017.34246575342,126,5,2017,5,6,0,28.853
"12532",2017-05-06,2017.34246575342,126,5.1,2017,5,6,1,28.853
"12533",2017-05-06,2017.34246575342,126,5.1,2017,5,6,10,28.953
"12534",2017-05-06,2017.34246575342,126,5.11,2017,5,6,11,29.053
"12535",2017-05-06,2017.34246575342,126,5.12,2017,5,6,12,28.953
"12536",2017-05-06,2017.34246575342,126,5.13,2017,5,6,13,28.953
"12537",2017-05-06,2017.34246575342,126,5.14,2017,5,6,14,29.152
"12538",2017-05-06,2017.34246575342,126,5.15,2017,5,6,15,29.152
"12539",2017-05-06,2017.34246575342,126,5.16,2017,5,6,16,29.252
"12540",2017-05-06,2017.34246575342,126,5.17,2017,5,6,17,29.252
"12541",2017-05-06,2017.34246575342,126,5.18,2017,5,6,18,29.252
"12542",2017-05-06,2017.34246575342,126,5.19,2017,5,6,19,29.252
"12543",2017-05-06,2017.34246575342,126,5.2,2017,5,6,2,28.754
"12544",2017-05-06,2017.34246575342,126,5.2,2017,5,6,20,29.252
"12545",2017-05-06,2017.34246575342,126,5.21,2017,5,6,21,29.152
"12546",2017-05-06,2017.34246575342,126,5.22,2017,5,6,22,29.152
"12547",2017-05-06,2017.34246575342,126,5.23,2017,5,6,23,29.152
"12548",2017-05-06,2017.34246575342,126,5.3,2017,5,6,3,28.555
"12549",2017-05-06,2017.34246575342,126,5.4,2017,5,6,4,28.853
"12550",2017-05-06,2017.34246575342,126,5.5,2017,5,6,5,28.853
"12551",2017-05-06,2017.34246575342,126,5.6,2017,5,6,6,28.953
"12552",2017-05-06,2017.34246575342,126,5.7,2017,5,6,7,28.357
"12553",2017-05-06,2017.34246575342,126,5.8,2017,5,6,8,28.853
"12554",2017-05-06,2017.34246575342,126,5.9,2017,5,6,9,28.953
"12555",2017-05-07,2017.34520547945,127,5,2017,5,7,0,29.152
"12556",2017-05-07,2017.34520547945,127,5.1,2017,5,7,1,29.252
"12557",2017-05-07,2017.34520547945,127,5.1,2017,5,7,10,29.252
"12558",2017-05-07,2017.34520547945,127,5.11,2017,5,7,11,29.352
"12559",2017-05-07,2017.34520547945,127,5.12,2017,5,7,12,29.352
"12560",2017-05-07,2017.34520547945,127,5.13,2017,5,7,13,29.252
"12561",2017-05-07,2017.34520547945,127,5.14,2017,5,7,14,29.352
"12562",2017-05-07,2017.34520547945,127,5.15,2017,5,7,15,29.352
"12563",2017-05-07,2017.34520547945,127,5.16,2017,5,7,16,29.552
"12564",2017-05-07,2017.34520547945,127,5.17,2017,5,7,17,29.552
"12565",2017-05-07,2017.34520547945,127,5.18,2017,5,7,18,29.552
"12566",2017-05-07,2017.34520547945,127,5.19,2017,5,7,19,29.652
"12567",2017-05-07,2017.34520547945,127,5.2,2017,5,7,2,29.152
"12568",2017-05-07,2017.34520547945,127,5.2,2017,5,7,20,29.652
"12569",2017-05-07,2017.34520547945,127,5.21,2017,5,7,21,29.752
"12570",2017-05-07,2017.34520547945,127,5.22,2017,5,7,22,29.652
"12571",2017-05-07,2017.34520547945,127,5.23,2017,5,7,23,29.652
"12572",2017-05-07,2017.34520547945,127,5.3,2017,5,7,3,29.152
"12573",2017-05-07,2017.34520547945,127,5.4,2017,5,7,4,29.152
"12574",2017-05-07,2017.34520547945,127,5.5,2017,5,7,5,29.152
"12575",2017-05-07,2017.34520547945,127,5.6,2017,5,7,6,29.252
"12576",2017-05-07,2017.34520547945,127,5.7,2017,5,7,7,29.152
"12577",2017-05-07,2017.34520547945,127,5.8,2017,5,7,8,29.252
"12578",2017-05-07,2017.34520547945,127,5.9,2017,5,7,9,29.252
"12579",2017-05-08,2017.34794520548,128,5,2017,5,8,0,29.652
"12580",2017-05-08,2017.34794520548,128,5.1,2017,5,8,1,29.552
"12581",2017-05-08,2017.34794520548,128,5.1,2017,5,8,10,29.552
"12582",2017-05-08,2017.34794520548,128,5.11,2017,5,8,11,29.552
"12583",2017-05-08,2017.34794520548,128,5.12,2017,5,8,12,29.452
"12584",2017-05-08,2017.34794520548,128,5.13,2017,5,8,13,29.452
"12585",2017-05-08,2017.34794520548,128,5.14,2017,5,8,14,29.452
"12586",2017-05-08,2017.34794520548,128,5.15,2017,5,8,15,29.652
"12587",2017-05-08,2017.34794520548,128,5.16,2017,5,8,16,29.652
"12588",2017-05-08,2017.34794520548,128,5.17,2017,5,8,17,29.652
"12589",2017-05-08,2017.34794520548,128,5.18,2017,5,8,18,29.752
"12590",2017-05-08,2017.34794520548,128,5.19,2017,5,8,19,29.853
"12591",2017-05-08,2017.34794520548,128,5.2,2017,5,8,2,29.652
"12592",2017-05-08,2017.34794520548,128,5.2,2017,5,8,20,29.752
"12593",2017-05-08,2017.34794520548,128,5.21,2017,5,8,21,29.752
"12594",2017-05-08,2017.34794520548,128,5.22,2017,5,8,22,29.652
"12595",2017-05-08,2017.34794520548,128,5.23,2017,5,8,23,29.552
"12596",2017-05-08,2017.34794520548,128,5.3,2017,5,8,3,29.452
"12597",2017-05-08,2017.34794520548,128,5.4,2017,5,8,4,29.552
"12598",2017-05-08,2017.34794520548,128,5.5,2017,5,8,5,29.552
"12599",2017-05-08,2017.34794520548,128,5.6,2017,5,8,6,29.552
"12600",2017-05-08,2017.34794520548,128,5.7,2017,5,8,7,29.552
"12601",2017-05-08,2017.34794520548,128,5.8,2017,5,8,8,29.452
"12602",2017-05-08,2017.34794520548,128,5.9,2017,5,8,9,29.452
"12603",2017-05-09,2017.35068493151,129,5,2017,5,9,0,29.752
"12604",2017-05-09,2017.35068493151,129,5.1,2017,5,9,1,29.752
"12605",2017-05-09,2017.35068493151,129,5.1,2017,5,9,10,29.652
"12606",2017-05-09,2017.35068493151,129,5.11,2017,5,9,11,29.652
"12607",2017-05-09,2017.35068493151,129,5.12,2017,5,9,12,29.552
"12608",2017-05-09,2017.35068493151,129,5.13,2017,5,9,13,29.652
"12609",2017-05-09,2017.35068493151,129,5.14,2017,5,9,14,29.352
"12610",2017-05-09,2017.35068493151,129,5.15,2017,5,9,15,29.452
"12611",2017-05-09,2017.35068493151,129,5.16,2017,5,9,16,29.552
"12612",2017-05-09,2017.35068493151,129,5.17,2017,5,9,17,29.752
"12613",2017-05-09,2017.35068493151,129,5.18,2017,5,9,18,29.752
"12614",2017-05-09,2017.35068493151,129,5.19,2017,5,9,19,29.752
"12615",2017-05-09,2017.35068493151,129,5.2,2017,5,9,2,29.752
"12616",2017-05-09,2017.35068493151,129,5.2,2017,5,9,20,29.752
"12617",2017-05-09,2017.35068493151,129,5.21,2017,5,9,21,29.652
"12618",2017-05-09,2017.35068493151,129,5.22,2017,5,9,22,29.552
"12619",2017-05-09,2017.35068493151,129,5.23,2017,5,9,23,29.552
"12620",2017-05-09,2017.35068493151,129,5.3,2017,5,9,3,29.552
"12621",2017-05-09,2017.35068493151,129,5.4,2017,5,9,4,29.652
"12622",2017-05-09,2017.35068493151,129,5.5,2017,5,9,5,29.652
"12623",2017-05-09,2017.35068493151,129,5.6,2017,5,9,6,29.652
"12624",2017-05-09,2017.35068493151,129,5.7,2017,5,9,7,29.652
"12625",2017-05-09,2017.35068493151,129,5.8,2017,5,9,8,29.352
"12626",2017-05-09,2017.35068493151,129,5.9,2017,5,9,9,29.552
"12627",2017-05-10,2017.35342465753,130,5,2017,5,10,0,29.652
"12628",2017-05-10,2017.35342465753,130,5.1,2017,5,10,1,29.352
"12629",2017-05-10,2017.35342465753,130,5.1,2017,5,10,10,29.552
"12630",2017-05-10,2017.35342465753,130,5.11,2017,5,10,11,29.352
"12631",2017-05-10,2017.35342465753,130,5.12,2017,5,10,12,29.552
"12632",2017-05-10,2017.35342465753,130,5.13,2017,5,10,13,29.452
"12633",2017-05-10,2017.35342465753,130,5.14,2017,5,10,14,29.352
"12634",2017-05-10,2017.35342465753,130,5.15,2017,5,10,15,29.352
"12635",2017-05-10,2017.35342465753,130,5.16,2017,5,10,16,29.252
"12636",2017-05-10,2017.35342465753,130,5.17,2017,5,10,17,29.452
"12637",2017-05-10,2017.35342465753,130,5.18,2017,5,10,18,29.552
"12638",2017-05-10,2017.35342465753,130,5.19,2017,5,10,19,29.552
"12639",2017-05-10,2017.35342465753,130,5.2,2017,5,10,2,29.152
"12640",2017-05-10,2017.35342465753,130,5.2,2017,5,10,20,29.652
"12641",2017-05-10,2017.35342465753,130,5.21,2017,5,10,21,29.652
"12642",2017-05-10,2017.35342465753,130,5.22,2017,5,10,22,29.652
"12643",2017-05-10,2017.35342465753,130,5.23,2017,5,10,23,29.552
"12644",2017-05-10,2017.35342465753,130,5.3,2017,5,10,3,29.252
"12645",2017-05-10,2017.35342465753,130,5.4,2017,5,10,4,29.552
"12646",2017-05-10,2017.35342465753,130,5.5,2017,5,10,5,29.552
"12647",2017-05-10,2017.35342465753,130,5.6,2017,5,10,6,29.552
"12648",2017-05-10,2017.35342465753,130,5.7,2017,5,10,7,29.552
"12649",2017-05-10,2017.35342465753,130,5.8,2017,5,10,8,29.552
"12650",2017-05-10,2017.35342465753,130,5.9,2017,5,10,9,29.552
"12651",2017-05-11,2017.35616438356,131,5,2017,5,11,0,29.352
"12652",2017-05-11,2017.35616438356,131,5.1,2017,5,11,1,29.552
"12653",2017-05-11,2017.35616438356,131,5.1,2017,5,11,10,29.652
"12654",2017-05-11,2017.35616438356,131,5.11,2017,5,11,11,29.552
"12655",2017-05-11,2017.35616438356,131,5.12,2017,5,11,12,29.652
"12656",2017-05-11,2017.35616438356,131,5.13,2017,5,11,13,29.652
"12657",2017-05-11,2017.35616438356,131,5.14,2017,5,11,14,29.652
"12658",2017-05-11,2017.35616438356,131,5.15,2017,5,11,15,29.652
"12659",2017-05-11,2017.35616438356,131,5.16,2017,5,11,16,29.652
"12660",2017-05-11,2017.35616438356,131,5.17,2017,5,11,17,29.652
"12661",2017-05-11,2017.35616438356,131,5.18,2017,5,11,18,29.652
"12662",2017-05-11,2017.35616438356,131,5.19,2017,5,11,19,29.652
"12663",2017-05-11,2017.35616438356,131,5.2,2017,5,11,2,29.452
"12664",2017-05-11,2017.35616438356,131,5.2,2017,5,11,20,29.652
"12665",2017-05-11,2017.35616438356,131,5.21,2017,5,11,21,29.452
"12666",2017-05-11,2017.35616438356,131,5.22,2017,5,11,22,29.552
"12667",2017-05-11,2017.35616438356,131,5.23,2017,5,11,23,29.652
"12668",2017-05-11,2017.35616438356,131,5.3,2017,5,11,3,29.552
"12669",2017-05-11,2017.35616438356,131,5.4,2017,5,11,4,29.452
"12670",2017-05-11,2017.35616438356,131,5.5,2017,5,11,5,29.352
"12671",2017-05-11,2017.35616438356,131,5.6,2017,5,11,6,29.452
"12672",2017-05-11,2017.35616438356,131,5.7,2017,5,11,7,29.452
"12673",2017-05-11,2017.35616438356,131,5.8,2017,5,11,8,29.452
"12674",2017-05-11,2017.35616438356,131,5.9,2017,5,11,9,29.552
"12675",2017-05-12,2017.35890410959,132,5,2017,5,12,0,29.652
"12676",2017-05-12,2017.35890410959,132,5.1,2017,5,12,1,29.552
"12677",2017-05-12,2017.35890410959,132,5.1,2017,5,12,10,29.552
"12678",2017-05-12,2017.35890410959,132,5.11,2017,5,12,11,29.552
"12679",2017-05-12,2017.35890410959,132,5.12,2017,5,12,12,29.552
"12680",2017-05-12,2017.35890410959,132,5.13,2017,5,12,13,29.452
"12681",2017-05-12,2017.35890410959,132,5.14,2017,5,12,14,29.652
"12682",2017-05-12,2017.35890410959,132,5.15,2017,5,12,15,29.652
"12683",2017-05-12,2017.35890410959,132,5.16,2017,5,12,16,29.552
"12684",2017-05-12,2017.35890410959,132,5.17,2017,5,12,17,29.552
"12685",2017-05-12,2017.35890410959,132,5.18,2017,5,12,18,29.452
"12686",2017-05-12,2017.35890410959,132,5.19,2017,5,12,19,29.552
"12687",2017-05-12,2017.35890410959,132,5.2,2017,5,12,2,29.552
"12688",2017-05-12,2017.35890410959,132,5.2,2017,5,12,20,29.452
"12689",2017-05-12,2017.35890410959,132,5.21,2017,5,12,21,29.452
"12690",2017-05-12,2017.35890410959,132,5.22,2017,5,12,22,29.452
"12691",2017-05-12,2017.35890410959,132,5.23,2017,5,12,23,29.252
"12692",2017-05-12,2017.35890410959,132,5.3,2017,5,12,3,29.552
"12693",2017-05-12,2017.35890410959,132,5.4,2017,5,12,4,29.552
"12694",2017-05-12,2017.35890410959,132,5.5,2017,5,12,5,29.252
"12695",2017-05-12,2017.35890410959,132,5.6,2017,5,12,6,29.452
"12696",2017-05-12,2017.35890410959,132,5.7,2017,5,12,7,29.552
"12697",2017-05-12,2017.35890410959,132,5.8,2017,5,12,8,29.552
"12698",2017-05-12,2017.35890410959,132,5.9,2017,5,12,9,29.552
"12699",2017-05-13,2017.36164383562,133,5,2017,5,13,0,29.252
"12700",2017-05-13,2017.36164383562,133,5.1,2017,5,13,1,29.252
"12701",2017-05-13,2017.36164383562,133,5.1,2017,5,13,10,29.452
"12702",2017-05-13,2017.36164383562,133,5.11,2017,5,13,11,29.452
"12703",2017-05-13,2017.36164383562,133,5.12,2017,5,13,12,29.452
"12704",2017-05-13,2017.36164383562,133,5.13,2017,5,13,13,29.352
"12705",2017-05-13,2017.36164383562,133,5.14,2017,5,13,14,29.452
"12706",2017-05-13,2017.36164383562,133,5.15,2017,5,13,15,29.352
"12707",2017-05-13,2017.36164383562,133,5.16,2017,5,13,16,29.552
"12708",2017-05-13,2017.36164383562,133,5.17,2017,5,13,17,29.552
"12709",2017-05-13,2017.36164383562,133,5.18,2017,5,13,18,29.552
"12710",2017-05-13,2017.36164383562,133,5.19,2017,5,13,19,29.652
"12711",2017-05-13,2017.36164383562,133,5.2,2017,5,13,2,29.152
"12712",2017-05-13,2017.36164383562,133,5.2,2017,5,13,20,29.652
"12713",2017-05-13,2017.36164383562,133,5.21,2017,5,13,21,29.652
"12714",2017-05-13,2017.36164383562,133,5.22,2017,5,13,22,29.652
"12715",2017-05-13,2017.36164383562,133,5.23,2017,5,13,23,29.652
"12716",2017-05-13,2017.36164383562,133,5.3,2017,5,13,3,29.252
"12717",2017-05-13,2017.36164383562,133,5.4,2017,5,13,4,29.252
"12718",2017-05-13,2017.36164383562,133,5.5,2017,5,13,5,29.252
"12719",2017-05-13,2017.36164383562,133,5.6,2017,5,13,6,29.252
"12720",2017-05-13,2017.36164383562,133,5.7,2017,5,13,7,29.152
"12721",2017-05-13,2017.36164383562,133,5.8,2017,5,13,8,29.152
"12722",2017-05-13,2017.36164383562,133,5.9,2017,5,13,9,29.352
"12723",2017-05-14,2017.36438356164,134,5,2017,5,14,0,29.552
"12724",2017-05-14,2017.36438356164,134,5.1,2017,5,14,1,29.552
"12725",2017-05-14,2017.36438356164,134,5.1,2017,5,14,10,29.552
"12726",2017-05-14,2017.36438356164,134,5.11,2017,5,14,11,29.552
"12727",2017-05-14,2017.36438356164,134,5.12,2017,5,14,12,29.652
"12728",2017-05-14,2017.36438356164,134,5.13,2017,5,14,13,29.652
"12729",2017-05-14,2017.36438356164,134,5.14,2017,5,14,14,29.352
"12730",2017-05-14,2017.36438356164,134,5.15,2017,5,14,15,29.452
"12731",2017-05-14,2017.36438356164,134,5.16,2017,5,14,16,29.552
"12732",2017-05-14,2017.36438356164,134,5.17,2017,5,14,17,29.552
"12733",2017-05-14,2017.36438356164,134,5.18,2017,5,14,18,29.652
"12734",2017-05-14,2017.36438356164,134,5.19,2017,5,14,19,29.652
"12735",2017-05-14,2017.36438356164,134,5.2,2017,5,14,2,29.152
"12736",2017-05-14,2017.36438356164,134,5.2,2017,5,14,20,29.552
"12737",2017-05-14,2017.36438356164,134,5.21,2017,5,14,21,29.552
"12738",2017-05-14,2017.36438356164,134,5.22,2017,5,14,22,29.552
"12739",2017-05-14,2017.36438356164,134,5.23,2017,5,14,23,29.652
"12740",2017-05-14,2017.36438356164,134,5.3,2017,5,14,3,29.452
"12741",2017-05-14,2017.36438356164,134,5.4,2017,5,14,4,29.452
"12742",2017-05-14,2017.36438356164,134,5.5,2017,5,14,5,29.452
"12743",2017-05-14,2017.36438356164,134,5.6,2017,5,14,6,29.452
"12744",2017-05-14,2017.36438356164,134,5.7,2017,5,14,7,29.452
"12745",2017-05-14,2017.36438356164,134,5.8,2017,5,14,8,29.452
"12746",2017-05-14,2017.36438356164,134,5.9,2017,5,14,9,29.452
"12747",2017-05-15,2017.36712328767,135,5,2017,5,15,0,29.552
"12748",2017-05-15,2017.36712328767,135,5.1,2017,5,15,1,29.552
"12749",2017-05-15,2017.36712328767,135,5.1,2017,5,15,10,29.552
"12750",2017-05-15,2017.36712328767,135,5.11,2017,5,15,11,29.552
"12751",2017-05-15,2017.36712328767,135,5.12,2017,5,15,12,29.352
"12752",2017-05-15,2017.36712328767,135,5.13,2017,5,15,13,29.352
"12753",2017-05-15,2017.36712328767,135,5.14,2017,5,15,14,29.452
"12754",2017-05-15,2017.36712328767,135,5.15,2017,5,15,15,29.552
"12755",2017-05-15,2017.36712328767,135,5.16,2017,5,15,16,29.552
"12756",2017-05-15,2017.36712328767,135,5.17,2017,5,15,17,29.452
"12757",2017-05-15,2017.36712328767,135,5.18,2017,5,15,18,29.352
"12758",2017-05-15,2017.36712328767,135,5.19,2017,5,15,19,29.352
"12759",2017-05-15,2017.36712328767,135,5.2,2017,5,15,2,29.552
"12760",2017-05-15,2017.36712328767,135,5.2,2017,5,15,20,29.252
"12761",2017-05-15,2017.36712328767,135,5.21,2017,5,15,21,29.352
"12762",2017-05-15,2017.36712328767,135,5.22,2017,5,15,22,29.352
"12763",2017-05-15,2017.36712328767,135,5.23,2017,5,15,23,29.352
"12764",2017-05-15,2017.36712328767,135,5.3,2017,5,15,3,29.452
"12765",2017-05-15,2017.36712328767,135,5.4,2017,5,15,4,29.552
"12766",2017-05-15,2017.36712328767,135,5.5,2017,5,15,5,29.652
"12767",2017-05-15,2017.36712328767,135,5.6,2017,5,15,6,29.552
"12768",2017-05-15,2017.36712328767,135,5.7,2017,5,15,7,29.552
"12769",2017-05-15,2017.36712328767,135,5.8,2017,5,15,8,29.552
"12770",2017-05-15,2017.36712328767,135,5.9,2017,5,15,9,29.552
"12771",2017-05-16,2017.3698630137,136,5,2017,5,16,0,29.352
"12772",2017-05-16,2017.3698630137,136,5.1,2017,5,16,1,29.352
"12773",2017-05-16,2017.3698630137,136,5.1,2017,5,16,10,29.452
"12774",2017-05-16,2017.3698630137,136,5.11,2017,5,16,11,29.452
"12775",2017-05-16,2017.3698630137,136,5.12,2017,5,16,12,29.352
"12776",2017-05-16,2017.3698630137,136,5.13,2017,5,16,13,29.452
"12777",2017-05-16,2017.3698630137,136,5.14,2017,5,16,14,29.152
"12778",2017-05-16,2017.3698630137,136,5.15,2017,5,16,15,29.853
"12779",2017-05-16,2017.3698630137,136,5.16,2017,5,16,16,29.552
"12780",2017-05-16,2017.3698630137,136,5.17,2017,5,16,17,29.953
"12781",2017-05-16,2017.3698630137,136,5.18,2017,5,16,18,29.953
"12782",2017-05-16,2017.3698630137,136,5.19,2017,5,16,19,29.853
"12783",2017-05-16,2017.3698630137,136,5.2,2017,5,16,2,29.352
"12784",2017-05-16,2017.3698630137,136,5.2,2017,5,16,20,29.652
"12785",2017-05-16,2017.3698630137,136,5.21,2017,5,16,21,29.652
"12786",2017-05-16,2017.3698630137,136,5.22,2017,5,16,22,29.752
"12787",2017-05-16,2017.3698630137,136,5.23,2017,5,16,23,29.352
"12788",2017-05-16,2017.3698630137,136,5.3,2017,5,16,3,29.352
"12789",2017-05-16,2017.3698630137,136,5.4,2017,5,16,4,29.252
"12790",2017-05-16,2017.3698630137,136,5.5,2017,5,16,5,29.252
"12791",2017-05-16,2017.3698630137,136,5.6,2017,5,16,6,29.152
"12792",2017-05-16,2017.3698630137,136,5.7,2017,5,16,7,29.152
"12793",2017-05-16,2017.3698630137,136,5.8,2017,5,16,8,29.352
"12794",2017-05-16,2017.3698630137,136,5.9,2017,5,16,9,29.452
"12795",2017-05-17,2017.37260273973,137,5,2017,5,17,0,29.752
"12796",2017-05-17,2017.37260273973,137,5.1,2017,5,17,1,29.752
"12797",2017-05-17,2017.37260273973,137,5.1,2017,5,17,10,29.652
"12798",2017-05-17,2017.37260273973,137,5.11,2017,5,17,11,29.652
"12799",2017-05-17,2017.37260273973,137,5.12,2017,5,17,12,29.352
"12800",2017-05-17,2017.37260273973,137,5.13,2017,5,17,13,29.552
"12801",2017-05-17,2017.37260273973,137,5.14,2017,5,17,14,29.752
"12802",2017-05-17,2017.37260273973,137,5.15,2017,5,17,15,29.752
"12803",2017-05-17,2017.37260273973,137,5.16,2017,5,17,16,29.752
"12804",2017-05-17,2017.37260273973,137,5.17,2017,5,17,17,29.752
"12805",2017-05-17,2017.37260273973,137,5.18,2017,5,17,18,29.752
"12806",2017-05-17,2017.37260273973,137,5.19,2017,5,17,19,29.853
"12807",2017-05-17,2017.37260273973,137,5.2,2017,5,17,2,29.752
"12808",2017-05-17,2017.37260273973,137,5.2,2017,5,17,20,29.853
"12809",2017-05-17,2017.37260273973,137,5.21,2017,5,17,21,29.853
"12810",2017-05-17,2017.37260273973,137,5.22,2017,5,17,22,29.752
"12811",2017-05-17,2017.37260273973,137,5.23,2017,5,17,23,29.752
"12812",2017-05-17,2017.37260273973,137,5.3,2017,5,17,3,29.752
"12813",2017-05-17,2017.37260273973,137,5.4,2017,5,17,4,29.452
"12814",2017-05-17,2017.37260273973,137,5.5,2017,5,17,5,29.552
"12815",2017-05-17,2017.37260273973,137,5.6,2017,5,17,6,29.652
"12816",2017-05-17,2017.37260273973,137,5.7,2017,5,17,7,29.652
"12817",2017-05-17,2017.37260273973,137,5.8,2017,5,17,8,29.652
"12818",2017-05-17,2017.37260273973,137,5.9,2017,5,17,9,29.652
"12819",2017-05-18,2017.37534246575,138,5,2017,5,18,0,29.752
"12820",2017-05-18,2017.37534246575,138,5.1,2017,5,18,1,29.853
"12821",2017-05-18,2017.37534246575,138,5.1,2017,5,18,10,29.853
"12822",2017-05-18,2017.37534246575,138,5.11,2017,5,18,11,29.853
"12823",2017-05-18,2017.37534246575,138,5.12,2017,5,18,12,29.652
